"Letöltés idõpontja","2024.08.22. 17:50"
"Alap neve:","Erste Duett Nyíltvégû Alapok Alapja"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Vegyes/Kiegyensúlyozott"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","Alapok alapja"
"Hozam/kockázat mutató:","1"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2005/09/22"
"Alapkezelõ:","Erste Alapkezelõ Zrt."
"Letétkezelõ:","Erste Bank Hungary Zrt."
"1 éves szórás:","0,49%"
"5 éves szórás:","0,8%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2018/10/09","1,8324","119066049492","","652131258","0,55%","0,37%","0,54%","0,9%","1,37%","1,74%","4,22%"
"2018/10/08","1,8324","118413918234","","200040541","0,17%","0,38%","0,55%","0,91%","1,37%","1,75%","4,22%"
"2018/10/05","1,8324","118213877693","","266113377","0,23%","0,38%","0,55%","0,91%","1,37%","1,76%","4,22%"
"2018/10/04","1,8324","117947764316","","708795704,95","0,6%","0,38%","0,55%","0,91%","1,38%","1,76%","4,22%"
"2018/10/03","1,8323","117232570501","","32012699,16","0,03%","0,36%","0,55%","0,91%","1,37%","1,76%","4,22%"
"2018/10/02","1,8321","117187765076","","643713353,35","0,55%","0,35%","0,55%","0,9%","1,37%","1,76%","4,22%"
"2018/10/01","1,832","116537690495","","253037993,94","0,22%","0,36%","0,54%","0,9%","1,37%","1,76%","4,23%"
"2018/09/28","1,8318","116271957670","","449911104","0,39%","0,35%","0,53%","0,89%","1,37%","1,76%","4,23%"
"2018/09/27","1,8318","115822046566","","5046817,26","0%","0,35%","0,53%","0,89%","1,37%","1,76%","4,23%"
"2018/09/26","1,8316","115804354591","","55669944,55","0,05%","0,33%","0,53%","0,88%","1,37%","1,76%","4,23%"
"2018/09/25","1,8315","115742365107","","-47698708,81","-0,04%","0,32%","0,53%","0,88%","1,37%","1,76%","4,23%"
"2018/09/24","1,8314","115783741672","","34811949,09","0,03%","0,35%","0,53%","0,88%","1,37%","1,77%","4,23%"
"2018/09/21","1,8311","115729968994","","454895828,38","0,39%","0,33%","0,52%","0,88%","1,37%","1,77%","4,24%"
"2018/09/20","1,8308","115256186965","","335137828,67","0,29%","0,31%","0,49%","0,86%","1,36%","1,77%","4,24%"
"2018/09/19","1,8309","114927326231","","938996830","0,82%","0,31%","0,5%","0,86%","1,37%","1,77%","4,24%"
"2018/09/18","1,8309","113988329401","","91275766","0,08%","0,31%","0,51%","0,86%","1,37%","1,78%","4,24%"
"2018/09/17","1,8309","113897053635","","302210874,69","0,27%","0,32%","0,51%","0,87%","1,37%","1,78%","4,25%"
"2018/09/14","1,8307","113582434126","","-449196225,99","-0,39%","0,3%","0,5%","0,87%","1,37%","1,79%","4,25%"
"2018/09/13","1,8308","114037859206","","243337495,31","0,21%","0,3%","0,51%","0,88%","1,37%","1,79%","4,25%"
"2018/09/12","1,8307","113788306148","","-196158833,35","-0,17%","0,3%","0,51%","0,88%","1,37%","1,79%","4,25%"
"2018/09/11","1,8308","113990691259","","505321219,46","0,45%","0,3%","0,52%","0,88%","1,37%","1,79%","4,25%"
"2018/09/10","1,8307","113479171363","","-41728709,92","-0,04%","0,3%","0,51%","0,88%","1,37%","1,79%","4,25%"
"2018/09/07","1,8306","113514699117","","407667521,31","0,36%","0,3%","0,51%","0,88%","1,38%","1,8%","4,27%"
"2018/09/06","1,8307","113113210282","","-1402489594","-1,22%","0,31%","0,51%","0,88%","1,38%","1,8%","4,27%"
"2018/09/05","1,8307","114515699876","","-124906291,35","-0,11%","0,32%","0,52%","0,88%","1,38%","1,8%","4,27%"
"2018/09/04","1,8308","114646868286","","390239129,57","0,34%","0,32%","0,53%","0,89%","1,38%","1,81%","4,27%"
"2018/09/03","1,8307","114250388353","","321451286","0,28%","0,33%","0,52%","0,89%","1,38%","1,81%","4,27%"
"2018/08/31","1,8307","113928937067","","124542118,48","0,11%","0,33%","0,52%","0,89%","1,39%","1,82%","4,28%"
"2018/08/30","1,8306","113798178507","","143712817,94","0,13%","0,33%","0,52%","0,89%","1,39%","1,82%","4,28%"
"2018/08/29","1,8307","113660674280","","120101192,46","0,11%","0,34%","0,52%","0,9%","1,39%","1,82%","4,28%"
"2018/08/28","1,8306","113534371057","","-18177549,52","-0,02%","0,33%","0,52%","0,9%","1,39%","1,82%","4,28%"
"2018/08/27","1,8305","113546345583","","-97968448,53","-0,09%","0,34%","0,52%","0,9%","1,39%","1,83%","4,28%"
"2018/08/24","1,8304","113638105656","","269149652,89","0,24%","0,33%","0,52%","0,9%","1,4%","1,83%","4,29%"
"2018/08/23","1,8303","113362762332","","258534961,17","0,23%","0,32%","0,51%","0,89%","1,4%","1,83%","4,29%"
"2018/08/22","1,8302","113098047825","","152985459","0,14%","0,32%","0,51%","0,89%","1,4%","1,84%","4,29%"
"2018/08/21","1,8302","112945062366","","206590509,98","0,18%","0,33%","0,51%","0,89%","1,4%","1,84%","4,29%"
"2018/08/17","1,8301","112732311957","","311717892","0,28%","0,32%","0,52%","0,9%","1,4%","1,85%","4,3%"
"2018/08/16","1,8301","112420594065","","363689169,91","0,32%","0,32%","0,52%","0,9%","1,41%","1,85%","4,3%"
"2018/08/15","1,8299","112044658908","","-28308261,47","-0,03%","0,31%","0,51%","0,89%","1,4%","1,85%","4,3%"
"2018/08/14","1,83","112079091710","","356594040,03","0,32%","0,32%","0,52%","0,9%","1,4%","1,85%","4,31%"
"2018/08/13","1,8302","111734707779","","355550033,32","0,32%","0,34%","0,53%","0,92%","1,41%","1,86%","4,31%"
"2018/08/10","1,8301","111373072118","","193297877,53","0,17%","0,33%","0,54%","0,91%","1,41%","1,87%","4,32%"
"2018/08/09","1,8302","111185849306","","149422793","0,13%","0,34%","0,55%","0,92%","1,42%","1,87%","4,32%"
"2018/08/08","1,8302","111036426513","","-210190933,49","-0,19%","0,35%","0,55%","0,92%","1,42%","1,87%","4,32%"
"2018/08/07","1,8299","111228382289","","362021644,14","0,33%","0,32%","0,54%","0,9%","1,41%","1,87%","4,32%"
"2018/08/06","1,83","110872419247","","243056269,62","0,22%","0,34%","0,54%","0,93%","1,42%","1,87%","4,33%"
"2018/08/03","1,8299","110623317657","","6007789253","5,74%","0,34%","0,54%","0,92%","1,42%","1,88%","4,34%"
"2018/08/02","1,8299","104615528404","","94897007,43","0,09%","0,34%","0,54%","0,92%","1,43%","1,88%","4,34%"
"2018/08/01","1,8282","104423530422","","114712314,57","0,11%","0,26%","0,45%","0,83%","1,4%","1,87%","4,33%"
"2018/07/31","1,8281","104303112560","","555843924,25","0,54%","0,26%","0,45%","0,83%","1,4%","1,87%","4,33%"
"2018/07/30","1,8279","103735918352","","274159975,02","0,27%","0,25%","0,43%","0,83%","1,39%","1,87%","4,33%"
"2018/07/27","1,8275","103439117804","","387634634,9","0,38%","0,22%","0,42%","0,81%","1,39%","1,87%","4,34%"
"2018/07/26","1,8273","103040205305","","152787558,34","0,15%","0,21%","0,41%","0,79%","1,39%","1,87%","4,34%"
"2018/07/25","1,8272","102881787176","","-17489721","-0,02%","0,21%","0,41%","0,79%","1,39%","1,87%","4,34%"
"2018/07/24","1,8272","102899276897","","659326632","0,64%","0,22%","0,41%","0,79%","1,39%","1,87%","4,34%"
"2018/07/23","1,8272","102239950265","","324564311,07","0,32%","0,22%","0,41%","0,8%","1,39%","1,88%","4,34%"
"2018/07/20","1,8271","101909808273","","208379874,04","0,2%","0,22%","0,41%","0,79%","1,39%","1,89%","4,35%"
"2018/07/19","1,8269","101690295847","","844416719,31","0,84%","0,21%","0,4%","0,79%","1,39%","1,88%","4,35%"
"2018/07/18","1,8268","100840359073","","147939044,57","0,15%","0,21%","0,4%","0,79%","1,39%","1,89%","4,35%"
"2018/07/17","1,8267","100686908072","","272960816","0,27%","0,21%","0,4%","0,78%","1,39%","1,89%","4,35%"
"2018/07/16","1,8267","100413947256","","151287421,83","0,15%","0,21%","0,4%","0,79%","1,39%","1,89%","4,35%"
"2018/07/13","1,8265","100251682371","","250524211,5","0,25%","0,21%","0,4%","0,79%","1,39%","1,9%","4,36%"
"2018/07/12","1,8264","99995683144","","2126193104","2,17%","0,2%","0,39%","0,79%","1,39%","1,9%","4,36%"
"2018/07/11","1,8264","97869490040","","17918007,88","0,02%","0,2%","0,39%","0,79%","1,39%","1,9%","4,36%"
"2018/07/10","1,8258","97819426312","","612922445,06","0,63%","0,18%","0,36%","0,76%","1,38%","1,9%","4,36%"
"2018/07/09","1,8257","97201179817","","442508892,47","0,46%","0,17%","0,35%","0,76%","1,38%","1,9%","4,37%"
"2018/07/06","1,8254","96742771488","","443556841","0,46%","0,16%","0,35%","0,75%","1,38%","1,91%","4,38%"
"2018/07/05","1,8254","96299214647","","12078669,32","0,01%","0,16%","0,35%","0,75%","1,38%","1,91%","4,38%"
"2018/07/04","1,8255","96292410829","","79363745,62","0,08%","0,17%","0,36%","0,76%","1,39%","1,91%","4,38%"
"2018/07/03","1,8257","96223588091","","646391455","0,68%","0,19%","0,37%","0,76%","1,39%","1,91%","4,38%"
"2018/07/02","1,8257","95577196636","","1390911085,8","1,48%","0,2%","0,37%","0,78%","1,39%","1,92%","4,38%"
"2018/06/29","1,8255","94175967723","","537051974,85","0,57%","0,19%","0,38%","0,77%","1,39%","1,93%","4,39%"
"2018/06/28","1,8254","93633786254","","682747789","0,73%","0,18%","0,38%","0,77%","1,39%","1,93%","4,39%"
"2018/06/27","1,8254","92951038465","","438284530,18","0,47%","0,18%","0,38%","0,77%","1,39%","1,93%","4,39%"
"2018/06/26","1,8255","92517822016","","467120376,56","0,51%","0,19%","0,41%","0,77%","1,4%","1,93%","4,39%"
"2018/06/25","1,8256","92055744132","","303575586,27","0,33%","0,21%","0,42%","0,78%","1,4%","1,94%","4,4%"
"2018/06/22","1,8251","91727039227","","314777059","0,34%","0,18%","0,39%","0,76%","1,4%","1,94%","4,4%"
"2018/06/21","1,8251","91412262168","","4120636361,71","4,72%","0,19%","0,39%","0,76%","1,4%","1,94%","4,4%"
"2018/06/20","1,8252","87296408647","","474681447","0,55%","0,19%","0,4%","0,76%","1,4%","1,95%","4,4%"
"2018/06/19","1,8252","86821727200","","538609856,98","0,62%","0,19%","0,4%","0,76%","1,4%","1,95%","4,41%"
"2018/06/18","1,8253","86287844667","","196786163,1","0,23%","0,2%","0,41%","0,78%","1,41%","1,95%","4,41%"
"2018/06/15","1,8251","86081625418","","270456551,45","0,32%","0,19%","0,41%","0,77%","1,41%","1,96%","4,42%"
"2018/06/14","1,8253","85820572315","","193714733","0,23%","0,2%","0,42%","0,79%","1,42%","1,96%","4,42%"
"2018/06/13","1,8253","85626857582","","-52801524","-0,06%","0,2%","0,43%","0,79%","1,42%","1,97%","4,42%"
"2018/06/12","1,8253","85679659106","","316416795,17","0,37%","0,21%","0,43%","0,79%","1,42%","1,97%","4,42%"
"2018/06/11","1,8254","85367918980","","203151606,98","0,24%","0,22%","0,44%","0,81%","1,42%","1,97%","4,42%"
"2018/06/08","1,8252","85155436293","","1189098180,91","1,42%","0,21%","0,43%","0,8%","1,43%","1,98%","4,43%"
"2018/06/07","1,8251","83961737721","","99938985,72","0,12%","0,2%","0,42%","0,8%","1,43%","1,98%","4,43%"
"2018/06/06","1,825","83857203820","","280718617,56","0,34%","0,2%","0,42%","0,8%","1,43%","1,98%","4,43%"
"2018/06/05","1,8249","83571905669","","41933668","0,05%","0,2%","0,42%","0,81%","1,43%","1,98%","4,43%"
"2018/06/04","1,8249","83529972001","","126203561,14","0,15%","0,2%","0,42%","0,81%","1,43%","1,99%","4,43%"
"2018/06/01","1,8247","83394627800","","757131721,56","0,92%","0,19%","0,42%","0,81%","1,43%","2%","4,44%"
"2018/05/31","1,8246","82632967252","","291498","0%","0,19%","0,41%","0,8%","1,43%","2%","4,44%"
"2018/05/30","1,8246","82632675754","","287188949,37","0,35%","0,19%","0,41%","0,81%","1,43%","2%","4,44%"
"2018/05/29","1,8245","82340973734","","199577716","0,24%","0,18%","0,41%","0,82%","1,43%","2%","4,44%"
"2018/05/28","1,8245","82141396018","","543215806,07","0,67%","0,18%","0,41%","0,85%","1,43%","2,01%","4,44%"
"2018/05/25","1,8243","81589235495","","354300617","0,44%","0,18%","0,4%","0,84%","1,44%","2,02%","4,45%"
"2018/05/24","1,8243","81234934878","","82574031,94","0,1%","0,18%","0,4%","0,85%","1,44%","2,02%","4,45%"
"2018/05/23","1,8244","81156809257","","356039295","0,44%","0,19%","0,41%","0,86%","1,44%","2,02%","4,45%"
"2018/05/22","1,8244","80800769962","","388731737,7","0,48%","0,19%","0,41%","0,86%","1,44%","2,02%","4,45%"
"2018/05/18","1,8242","80403223048","","80515654","0,1%","0,2%","0,4%","0,86%","1,45%","2,03%","4,46%"
"2018/05/17","1,8242","80322707394","","422466836,38","0,53%","0,2%","0,4%","0,86%","1,45%","2,03%","4,46%"
"2018/05/16","1,8243","79904620573","","37695297,91","0,05%","0,2%","0,41%","0,87%","1,46%","2,04%","4,46%"
"2018/05/15","1,8242","79862547326","","136828754","0,17%","0,2%","0,41%","0,87%","1,45%","2,04%","4,46%"
"2018/05/14","1,8242","79725718572","","12415835,56","0,02%","0,2%","0,41%","0,89%","1,46%","2,04%","4,46%"
"2018/05/11","1,824","79704563201","","152926533","0,19%","0,21%","0,4%","0,88%","1,46%","2,05%","4,47%"
"2018/05/10","1,824","79551636668","","947856439","1,21%","0,21%","0,4%","0,88%","1,46%","2,05%","4,47%"
