"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","OTP Klímaváltozás 130/30 Származtatott Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/01/08"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","17,85%"
"5 éves szórás:","21,09%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2010/12/29","0,815109","1535778067","0","-321593,11","-0,02%","0,09%","9,6%","14,27%","","",""
"2010/12/28","0,808737","1524091417","0","8995,52","0%","0,31%","7,78%","13,49%","","",""
"2010/12/27","0,805765","1518481623","0","1916195,47","0,13%","-0,58%","7,39%","12,54%","","",""
"2010/12/23","0,801123","1507828517","0","-394,75","-0%","-1,09%","4,06%","11,89%","","",""
"2010/12/22","0,799688","1505128035","0","-20261,87","-0%","0,66%","3,87%","12,05%","","",""
"2010/12/21","0,799128","1504094282","0","304486,98","0,02%","1,22%","4,48%","12,23%","","",""
"2010/12/20","0,788774","1484305758","0","-485,37","-0%","-0,44%","1,56%","11%","","",""
"2010/12/17","0,784022","1475363982","0","-388074,02","-0,03%","-0,83%","0,51%","9,35%","","",""
"2010/12/16","0,787758","1482784269","0","1293540,55","0,09%","-0,36%","0,98%","10,09%","","",""
"2010/12/15","0,78562","1477469916","0","27610,06","0%","-1,1%","0,71%","9,92%","","",""
"2010/12/14","0,779501","1465934873","0","-428,14","-0%","-1,4%","0,11%","10,6%","","",""
"2010/12/13","0,784987","1476252313","0","-960586,54","-0,07%","-2,18%","0,46%","12,06%","","",""
"2010/12/10","0,794655","1495406442","0","4745908,79","0,32%","0,12%","5,02%","13,66%","","",""
"2010/12/09","0,792476","1486573037","0","-733326,21","-0,05%","-0,15%","4,74%","13,98%","","",""
"2010/12/08","0,786511","1476111346","0","-1974,97","-0%","-2,22%","3,95%","14,64%","","",""
"2010/12/07","0,788362","1479587253","0","-3372513,54","-0,23%","-3,54%","4,91%","13,56%","","",""
"2010/12/06","0,793827","1493239784","0","-805835,05","-0,05%","-1,58%","10,35%","15,44%","","",""
"2010/12/03","0,787961","1483005340","0","-191,26","-0%","-1,23%","10,1%","14,81%","","",""
"2010/12/02","0,797474","1500909757","0","-3429652,28","-0,23%","-0,04%","11,43%","15,65%","","",""
"2010/12/01","0,796493","1502488870","0","-1408,31","-0%","1,14%","11,3%","15,03%","","",""
"2010/11/30","0,796691","1502863782","0","-1864773,21","-0,12%","1,3%","8,85%","16,01%","","",""
"2010/11/29","0,784132","1481008084","0","144976,1","0,01%","2,39%","7,33%","13,55%","","",""
"2010/11/26","0,782268","1477342873","0","-303567,91","-0,02%","2,3%","7,73%","14,26%","","",""
"2010/11/25","0,774635","1463228268","0","136,84","0%","1,3%","6,67%","12,85%","","",""
"2010/11/24","0,776554","1466852980","0","65,25","0%","3,16%","6,94%","13,04%","","",""
"2010/11/23","0,748248","1413384980","0","1995330,86","0,14%","-0,78%","-0,67%","8,96%","","",""
"2010/11/22","0,750142","1414962224","0","693165,93","0,05%","-0,74%","2,28%","9,43%","","",""
"2010/11/19","0,757002","1427202457","0","-90899,25","-0,01%","2,52%","0,89%","10,09%","","",""
"2010/11/18","0,759675","1432333178","0","1321318,8","0,09%","2,89%","1,24%","10,26%","","",""
"2010/11/17","0,747614","1408292362","0","49419,95","0%","1,25%","-0,37%","8,42%","","",""
"2010/11/16","0,744065","1401557869","0","-1054176,52","-0,08%","-0,1%","1,72%","8,19%","","",""
"2010/11/15","0,762869","1438058837","0","48868,27","0%","0,59%","2,97%","11,44%","","",""
"2010/11/12","0,754563","1422353138","0","232402,41","0,02%","0,71%","2,34%","10,13%","","",""
"2010/11/11","0,760087","1432531788","0","31157,18","0%","1,45%","3,09%","9,76%","","",""
"2010/11/10","0,756248","1425265446","0","-2136619,05","-0,15%","0,22%","2,57%","9,41%","","",""
"2010/11/09","0,764834","1443607958","0","830,33","0%","3,03%","2,4%","9,48%","","",""
"2010/11/08","0,767713","1449041176","0","-852,32","-0%","1,88%","3,05%","11,05%","","",""
"2010/11/05","0,749998","1415605341","0","401,58","0%","-2,25%","2,45%","7,48%","","",""
"2010/11/04","0,747024","1409991579","0","340873,32","0,02%","-2,64%","2,04%","7,27%","","",""
"2010/11/03","0,748176","1411824555","0","-490,35","-0%","-2,17%","2,2%","7,97%","","",""
"2010/11/02","0,744935","1405709205","0","-359,09","-0%","-2,79%","4,52%","8,55%","","",""
"2010/10/29","0,755963","1426519655","0","99012,35","0,01%","-0,38%","4,98%","8,92%","","",""
"2010/10/28","0,766631","1446550008","0","4313993,67","0,3%","1,02%","6,46%","11,2%","","",""
"2010/10/27","0,772888","1454007089","0","-1589214,15","-0,11%","1,99%","7,33%","11,6%","","",""
"2010/10/26","0,76689","1444300143","0","49154,16","0%","1,57%","4,41%","11,72%","","",""
"2010/10/25","0,762685","1436331893","0","618475,86","0,04%","-0,07%","3,67%","10,14%","","",""
"2010/10/22","0,767717","1445185886","0","-5976834,66","-0,41%","-0,66%","6,18%","10,87%","","",""
"2010/10/21","0,770831","1457048901","0","344441,53","0,02%","-0,25%","6,61%","10,01%","","",""
"2010/10/20","0,788553","1490195220","0","-130662,79","-0,01%","2,79%","9,06%","13,48%","","",""
"2010/10/19","0,784133","1481972303","0","-117,96","-0%","2,11%","11,76%","12,04%","","",""
"2010/10/18","0,805855","1523025922","0","-623,73","-0%","3,88%","15,18%","15,94%","","",""
"2010/10/15","0,789182","1491515391","0","29943,28","0%","5,86%","12,35%","13,2%","","",""
"2010/10/14","0,787843","1488954854","0","722842,51","0,05%","5,68%","12,16%","12,25%","","",""
"2010/10/13","0,798566","1508487712","0","1000539,68","0,07%","6,03%","13,69%","14,46%","","",""
"2010/10/12","0,797576","1505618307","0","-3000317,13","-0,2%","6,93%","12,64%","12,45%","","",""
"2010/10/11","0,797657","1508771836","0","302489,05","0,02%","6,16%","14,39%","13,09%","","",""
"2010/10/08","0,789925","1493847166","0","386334,45","0,03%","4,89%","12,12%","11,82%","","",""
"2010/10/07","0,776074","1467273629","0","2289994,53","0,16%","3,05%","10,16%","11,22%","","",""
"2010/10/06","0,783112","1478269165","0","-294105,25","-0,02%","4,58%","11,15%","12,48%","","",""
"2010/10/05","0,795064","1501129376","0","1964603,4","0,13%","5,36%","11,83%","15,74%","","",""
"2010/10/04","0,79609","1501099388","0","11849368,07","0,79%","7,36%","13,15%","14,49%","","",""
"2010/10/01","0,806195","1508153500","0","-4029961,99","-0,27%","8,4%","17,59%","15,03%","","",""
"2010/09/30","0,814397","1527567989","0","652,25","0%","9,5%","18,79%","13,27%","","",""
"2010/09/29","0,806277","1512336624","0","-34705731,97","-2,29%","7,45%","17,6%","12,43%","","",""
"2010/09/28","0,810447","1555043535","0","1582,17","0%","8,02%","18,08%","13,58%","","",""
"2010/09/27","0,800615","1536176842","0","1016672,36","0,07%","6,82%","16,29%","13,05%","","",""
"2010/09/24","0,809951","1553061727","0","1078,4","0%","5,2%","17,97%","14,32%","","",""
"2010/09/23","0,794466","1523368551","0","299001,08","0,02%","3,19%","15,71%","11,05%","","",""
"2010/09/22","0,78946","1513472555","0","456,11","0%","3,22%","14,98%","9,86%","","",""
"2010/09/21","0,79225","1518820802","0","79144,19","0,01%","2,01%","15,53%","10,32%","","",""
"2010/09/20","0,796632","1527141943","0","-567430,57","-0,04%","2,84%","15,9%","9,78%","","",""
"2010/09/17","0,790573","1516089967","0","24,66","0%","1,35%","16,98%","11,74%","","",""
"2010/09/16","0,794336","1523306286","0","-1252,66","-0%","1,83%","17,54%","12,32%","","",""
"2010/09/15","0,790601","1516144885","0","378353,19","0,02%","1,54%","16,98%","11,08%","","",""
"2010/09/14","0,802447","1538478077","0","10409630,06","0,68%","2,69%","18,91%","13,58%","","",""
"2010/09/13","0,801673","1526594549","0","1641539,79","0,11%","2,33%","17,22%","13,96%","","",""
"2010/09/10","0,793677","1509742912","0","491676,15","0,03%","4,9%","13,81%","12,26%","","",""
"2010/09/09","0,80437","1529584978","0","238794,65","0,02%","6,31%","15,34%","13,65%","","",""
"2010/09/08","0,817269","1553871012","0","2071582,66","0,13%","8,76%","17,19%","14,98%","","",""
"2010/09/07","0,806588","1531518751","0","-644701,8","-0,04%","12,12%","16,11%","14,27%","","",""
"2010/09/06","0,800397","1520403268","0","-34,82","-0%","12,19%","16,04%","13,24%","","",""
"2010/09/03","0,797797","1515464443","0","-840,31","-0%","11,48%","16,92%","13,57%","","",""
"2010/09/02","0,7875","1495905488","0","274187","0,02%","10,04%","15,41%","11,83%","","",""
"2010/09/01","0,786441","1493620033","0","-565754,44","-0,04%","7,45%","15,25%","12,31%","","",""
"2010/08/31","0,765818","1455003454","0","689,32","0%","4,82%","13,04%","9,52%","","",""
"2010/08/30","0,757535","1439265621","0","1345210,91","0,09%","5,56%","10,58%","8,75%","","",""
"2010/08/27","0,764659","1451442881","0","957,08","0%","5,3%","12,65%","10,24%","","",""
"2010/08/26","0,752754","1428844379","0","-862004,99","-0,06%","3,66%","10,9%","8,63%","","",""
"2010/08/25","0,754143","1432344513","0","99533,15","0,01%","0,11%","11,1%","7,45%","","",""
"2010/08/24","0,75573","1435258961","0","1612940,85","0,11%","3,04%","9,78%","8,52%","","",""
"2010/08/23","0,749065","1421002284","0","104594,61","0,01%","1,76%","9,1%","6,39%","","",""
"2010/08/19","0,738359","1400589531","0","-80793,26","-0,01%","-1,6%","4,48%","4,87%","","",""
"2010/08/18","0,744787","1412864269","0","-616,69","-0%","1,82%","5,39%","5,31%","","",""
"2010/08/17","0,758432","1438749523","0","480216,23","0,03%","2,37%","6,89%","6,13%","","",""
"2010/08/16","0,757132","1435804023","0","884,67","0%","2,76%","8,39%","7,09%","","",""
"2010/08/13","0,74923","1420818015","0","390542,9","0,03%","1,61%","9,6%","6,56%","","",""
"2010/08/12","0,7546","1430608185","0","45459,98","0%","2,34%","10,39%","4,72%","","",""
"2010/08/11","0,742327","1407295701","0","61,16","0%","-0,62%","8,59%","5,2%","","",""
"2010/08/10","0,753569","1428608104","0","-125156,13","-0,01%","1,15%","11,43%","7,39%","","",""
"2010/08/09","0,766998","1454194046","0","1369,96","0%","4,65%","14,7%","8,73%","","",""
"2010/08/06","0,767258","1454685624","0","400315,14","0,03%","4,8%","12,37%","10,7%","","",""
"2010/08/05","0,764744","1449520193","0","-38021,89","-0%","4,46%","12%","10,97%","","",""
"2010/08/04","0,766345","1452592881","0","-243231,81","-0,02%","7,52%","12,23%","10,06%","","",""
"2010/08/03","0,755974","1433174781","0","1259,14","0%","3,61%","11,57%","7,16%","","",""
"2010/08/02","0,766495","1453119206","0","-316,73","-0%","7,44%","10,83%","8,35%","","",""
"2010/07/30","0,758883","1438688710","0","1153769,76","0,08%","5,38%","10,5%","4,89%","","",""
"2010/07/29","0,757808","1435498592","0","627,53","0%","5,23%","10,34%","6,02%","","",""
"2010/07/28","0,755037","1430248924","0","570,92","0%","2,8%","9,94%","6,3%","","",""
"2010/07/27","0,763197","1445705644","0","1454402,24","0,1%","3,74%","10,22%","5,8%","","",""
"2010/07/26","0,786057","1487510824","0","106981,86","0,01%","11,42%","12,79%","8,58%","","",""
"2010/07/23","0,772783","1462286327","0","-61316,7","-0%","6,88%","10,96%","8,39%","","",""
"2010/07/22","0,767143","1451674996","0","550,15","0%","6,1%","10,15%","8,37%","","",""
"2010/07/21","0,767895","1453097465","0","-318900,4","-0,02%","9,45%","10,26%","7,1%","","",""
"2010/07/20","0,775753","1468289422","0","-5836,24","-0%","10,88%","8,94%","8,8%","","",""
"2010/07/19","0,764184","1446398201","0","-123912,49","-0,01%","7,17%","6,43%","7,92%","","",""
"2010/07/16","0,745504","1411162785","0","-1120895,37","-0,08%","6,14%","4,2%","6,83%","","",""
"2010/07/15","0,753125","1426720912","0","4060411,05","0,28%","7,22%","5,26%","8,8%","","",""
"2010/07/14","0,745881","1408976514","0","90821,94","0,01%","5,34%","4,25%","8,02%","","",""
"2010/07/13","0,751374","1419261354","0","5781,51","0%","7,75%","4,24%","6,4%","","",""
"2010/07/12","0,745119","1407440626","0","6906564,46","0,49%","6,57%","2,79%","7,05%","","",""
"2010/07/09","0,753118","1415569072","0","111,95","0%","6,9%","2,1%","8,27%","","",""
"2010/07/08","0,748811","1407473475","0","-903,99","-0%","6,29%","1,51%","6,94%","","",""
"2010/07/07","0,754625","1418402445","0","-7633629,78","-0,54%","6,15%","2,3%","9,56%","","",""
"2010/07/06","0,741527","1401284416","0","125570,67","0,01%","5,4%","1,24%","6,1%","","",""
"2010/07/05","0,748098","1413575136","0","2330977,21","0,16%","6,53%","1,77%","6,77%","","",""
"2010/07/02","0,743725","1402994744","0","2373571,78","0,17%","8,48%","4,72%","6,8%","","",""
"2010/07/01","0,750374","1413142911","0","530,95","0%","9,45%","5,66%","6,03%","","",""
"2010/06/30","0,750306","1413014319","0","-533,68","-0%","9,31%","5,65%","5,72%","","",""
"2010/06/29","0,749488","1411474353","0","272875,56","0,02%","8,86%","5,53%","3,77%","","",""
"2010/06/28","0,758032","1427288867","0","-30838,06","-0%","9,97%","5,83%","6,19%","","",""
"2010/06/25","0,769886","1449639934","0","-809,45","-0%","12,13%","7,53%","6,99%","","",""
"2010/06/24","0,764858","1440173376","0","1716472,43","0,12%","11,4%","6,83%","4,7%","","",""
"2010/06/23","0,776663","1460658389","0","402067,17","0,03%","13,26%","8,48%","6,69%","","",""
"2010/06/22","0,774601","1456379417","0","100089,41","0,01%","12,69%","8,19%","7,88%","","",""
"2010/06/21","0,782924","1471926884","0","701690,66","0,05%","13,34%","9,35%","4,84%","","",""
"2010/06/18","0,780079","1465879035","0","-553192,6","-0,04%","15,43%","9,78%","4,76%","","",""
"2010/06/17","0,778614","1463678246","0","349678,11","0,02%","15,21%","9,57%","5,28%","","",""
"2010/06/16","0,781424","1468609687","0","-28,67","-0%","15,8%","9,97%","5,18%","","",""
"2010/06/15","0,783433","1472385434","0","-1229,85","-0%","14,55%","9,27%","4,95%","","",""
"2010/06/14","0,760941","1430115122","0","1284,73","0%","10,19%","6,34%","1,99%","","",""
"2010/06/11","0,756639","1422028651","0","-1318,98","-0%","8,49%","8,01%","0,43%","","",""
"2010/06/10","0,751474","1412322851","0","-202156,77","-0,01%","7,75%","7,27%","0,28%","","",""
"2010/06/09","0,719367","1352174363","0","194324,37","0,01%","3,55%","2,69%","-3,79%","","",""
"2010/06/08","0,713428","1340818268","0","-1627812,39","-0,12%","3,43%","2,04%","-4,07%","","",""
"2010/06/07","0,711736","1339262271","0","1454327,37","0,11%","3,57%","2,37%","-5,3%","","",""
"2010/06/04","0,715648","1345161098","0","616481,7","0,05%","4,88%","4,07%","-4,99%","","",""
"2010/06/03","0,731917","1375110476","0","-421152,13","-0,03%","7,26%","6,43%","-1,97%","","",""
"2010/06/02","0,730614","1373082829","0","-441496,17","-0,03%","7,85%","6,24%","-4,12%","","",""
"2010/06/01","0,717611","1349079219","0","1336524,42","0,1%","4,76%","4,56%","-4,46%","","",""
"2010/05/31","0,729856","1370739986","0","-20893399,08","-1,52%","6,33%","5,84%","-2,83%","","",""
"2010/05/28","0,726171","1384607110","0","858945,79","0,06%","6,98%","5,16%","-3,11%","","",""
"2010/05/27","0,753307","1435456908","0","1232,28","0%","10,98%","9,09%","0,68%","","",""
"2010/05/26","0,733441","1397600243","0","128845,33","0,01%","6,55%","6,21%","-1,56%","","",""
"2010/05/25","0,736075","1402490124","0","783923,02","0,06%","7,21%","7,51%","-0,75%","","",""
"2010/05/21","0,750357","1428903386","0","380962,56","0,03%","6,18%","9,46%","1,88%","","",""
"2010/05/20","0,73146","1392546497","0","225766,62","0,02%","3,51%","6,7%","-3,77%","","",""
"2010/05/19","0,740884","1410259142","0","-1079567,62","-0,08%","4,41%","8,07%","-1,47%","","",""
"2010/05/18","0,73679","1403539890","0","-16440665,29","-1,17%","5,48%","7,15%","-3,3%","","",""
"2010/05/17","0,749584","1444637827","0","6877185,79","0,48%","7,21%","8,8%","-0,12%","","",""
"2010/05/14","0,737325","1414246922","0","1793405,32","0,13%","7,86%","7,71%","-1,1%","","",""
"2010/05/13","0,746928","1430849463","0","5682802,48","0,4%","9,26%","9,11%","4,84%","","",""
"2010/05/12","0,744996","1421480332","0","13603440,46","0,96%","10,16%","8,83%","0,63%","","",""
"2010/05/11","0,732938","1385089951","0","-343219,9","-0,02%","9,61%","6,98%","-2,1%","","",""
"2010/05/10","0,745366","1408925149","0","-275199,53","-0,02%","9,65%","7,63%","-1,7%","","",""
"2010/05/07","0,732098","1384115665","0","-107922,1","-0,01%","7,22%","5,9%","-3,35%","","",""
"2010/05/06","0,712731","1347605186","0","-674333,95","-0,05%","4,38%","3,1%","-7,98%","","",""
"2010/05/05","0,729662","1380308042","0","-556703,67","-0,04%","7,69%","5,55%","-3,93%","","",""
"2010/05/04","0,713437","1350159391","0","-4604625,21","-0,34%","3,16%","2,24%","-8,65%","","",""
"2010/05/03","0,727912","1382250969","0","403548,86","0,03%","4,32%","4,53%","-0,93%","","",""
"2010/04/30","0,720125","1367064801","0","999,99","0%","4,85%","5,58%","-1,99%","","",""
"2010/04/29","0,734495","1394343380","0","-124738,03","-0,01%","6,95%","7,69%","0,73%","","",""
"2010/04/28","0,735695","1396746366","0","244622,63","0,02%","6,25%","7,86%","1,64%","","",""
"2010/04/27","0,705491","1339168285","0","1291736,26","0,1%","1,23%","1,64%","-2,56%","","",""
"2010/04/26","0,71797","1361541431","0","48989,97","0%","2,48%","4,14%","-1,07%","","",""
"2010/04/23","0,723063","1371150339","0","553,33","0%","3,82%","4,42%","-0%","","",""
"2010/04/22","0,70161","1330468301","0","325146,63","0,02%","0,74%","1,32%","-2,93%","","",""
"2010/04/21","0,69965","1326427300","0","-129254,64","-0,01%","-1,75%","1,04%","-0,9%","","",""
"2010/04/20","0,713062","1351986093","0","-1307179,58","-0,1%","-0,69%","2,98%","1,35%","","",""
"2010/04/19","0,708559","1344747200","0","210754,58","0,02%","-1,85%","1,12%","-2,61%","","",""
"2010/04/16","0,702403","1332855038","0","262272,2","0,02%","-1,83%","1,05%","-1,97%","","",""
"2010/04/15","0,708085","1343372606","0","-697722,17","-0,05%","-1,03%","1,87%","2,02%","","",""
"2010/04/14","0,697321","1323638356","0","-424089,08","-0,03%","-3,26%","0,32%","1,2%","","",""
"2010/04/13","0,699156","1327546715","0","-297761,74","-0,02%","-3,55%","0,29%","2,34%","","",""
"2010/04/12","0,697329","1324374619","0","1318330,39","0,1%","-3,44%","-0,65%","2,07%","","",""
"2010/04/09","0,704523","1336705609","0","1209,88","0%","-4,49%","-0,11%","2,79%","","",""
"2010/04/08","0,710928","1348856723","0","115,27","0%","-3,62%","0,79%","6%","","",""
"2010/04/07","0,703549","1334856297","0","2003457,85","0,15%","-3,95%","-0,25%","5,86%","","",""
"2010/04/06","0,702248","1330388133","0","1102242,03","0,08%","-4,47%","-0,59%","4,83%","","",""
"2010/04/02","0,685583","1297740697","0","126,89","0%","-3,46%","-1,4%","-0,21%","","",""
"2010/04/01","0,68638","1299249212","0","349957,76","0,03%","-3,35%","-1,29%","1,62%","","",""
"2010/03/31","0,68849","1302892199","0","1888032,37","0,14%","-3,05%","-0,99%","3,58%","","",""
"2010/03/30","0,6893","1302534782","0","-629,78","-0%","-3,76%","-1,64%","4,51%","","",""
"2010/03/29","0,691736","1307138598","0","-115678,99","-0,01%","-3,03%","-3,79%","2,3%","","",""
"2010/03/26","0,686601","1297550068","0","-586863,05","-0,05%","-4,1%","-3,05%","0,08%","","",""
"2010/03/25","0,685761","1296548767","0","-583793,67","-0,05%","-4,22%","-3,17%","5,19%","","",""
"2010/03/24","0,687355","1300147648","0","-946,35","-0%","-4%","-2,94%","6,8%","","",""
"2010/03/23","0,690754","1306577885","0","-13426,15","-0%","-3,52%","-2,5%","5,8%","","",""
"2010/03/22","0,681841","1289731983","0","-546,51","-0%","-4,46%","-4,69%","9,69%","","",""
"2010/03/19","0,675828","1278358673","0","-254527,52","-0,02%","-4,89%","-6,87%","8,12%","","",""
"2010/03/18","0,674809","1276685333","0","974208,81","0,08%","-5,04%","-7,01%","7,7%","","",""
"2010/03/17","0,683909","1292914468","0","1322,27","0%","-4,61%","-5,75%","9,66%","","",""
"2010/03/16","0,690567","1305499931","0","43494,68","0%","-3,49%","-2,39%","10,18%","","",""
"2010/03/12","0,697399","1318371734","0","15282,97","0%","-0,45%","-0,87%","8,81%","","",""
"2010/03/11","0,694705","1313263739","0","584,6","0%","-0,83%","-1,25%","11,36%","","",""
"2010/03/10","0,689769","1303932191","0","271321,37","0,02%","-1,34%","-1,95%","9,66%","","",""
"2010/03/09","0,687224","1298850829","0","-548,24","-0%","-1,16%","-2,79%","10,72%","","",""
"2010/03/08","0,67795","1281323544","0","251390,99","0,02%","-1,19%","-4,21%","7,17%","","",""
"2010/03/05","0,682352","1289390288","0","-4028727,9","-0,31%","-0,77%","-3,46%","6,8%","","",""
"2010/03/04","0,677451","1284129021","0","-348,85","-0%","-1,49%","-4,16%","2,11%","","",""
"2010/03/03","0,685037","1298508868","0","230,5","0%","-0,19%","-3,08%","7,56%","","",""
"2010/03/02","0,686423","1301135843","0","1,45","0%","-0,46%","-2,28%","8,43%","","",""
"2010/03/01","0,681219","1291271500","0","191,35","0%","-1,62%","-3,26%","5,1%","","",""
"2010/02/26","0,678778","1286644319","0","751,07","0%","-1,71%","-2,56%","1,65%","","",""
"2010/02/25","0,68838","1304844440","0","-1749,52","-0%","-0,32%","-1,18%","3,36%","","",""
"2010/02/24","0,686572","1301419068","0","223,07","0%","0,28%","-1,44%","1,03%","","",""
"2010/02/23","0,686717","1301693697","0","1210,72","0%","0,04%","-1%","2,58%","","",""
"2010/02/22","0,700854","1328489590","0","-546649,68","-0,04%","2,02%","1,14%","-0,1%","","",""
