"Letöltés idõpontja","2024.08.19. 21:42"
"Alap neve:","OTP Supra Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:","Tõkeáttétel"
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/05/14"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","6,08%"
"5 éves szórás:","13,44%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2010/09/23","2,039627","7104012326","0","-72041382,42","-1,01%","7,38%","18,72%","44,36%","","",""
"2010/09/22","2,031943","7149018963","0","-9756634,85","-0,14%","7,3%","18,28%","43,96%","","",""
"2010/09/21","2,044935","7204547951","0","-32070359,3","-0,45%","7,03%","19,84%","44,16%","","",""
"2010/09/20","2,033099","7194733060","0","35807163,37","0,5%","5,47%","19,41%","43,3%","","",""
"2010/09/17","2,013575","7090178202","0","61547,03","0%","4,76%","19,8%","41,71%","","",""
"2010/09/16","2,019911","7112426715","0","-123183412,6","-1,73%","5,09%","20,17%","44,4%","","",""
"2010/09/15","2,026828","7260387811","0","-1451540,3","-0,02%","5,39%","20,59%","45,73%","","",""
"2010/09/14","1,995537","7149728104","0","27395603,45","0,38%","3,91%","18,64%","45,28%","","",""
"2010/09/13","1,987159","7092430323","0","-19780119,64","-0,28%","3,89%","18%","43,72%","","",""
"2010/09/10","1,991164","7126544677","0","-33403641,05","-0,47%","4,62%","18,87%","43,8%","","",""
"2010/09/09","1,935684","6960449968","0","11176162,01","0,16%","1,71%","15,56%","38,25%","","",""
"2010/09/08","1,895727","6805824703","0","20178959,74","0,3%","-0%","13,18%","34,83%","","",""
"2010/09/07","1,931837","6914899411","0","-617908,93","-0,01%","2,23%","15,36%","37,75%","","",""
"2010/09/06","1,956762","7004742896","0","36232904,24","0,52%","3,49%","16,94%","39,27%","","",""
"2010/09/03","1,957215","6970123236","0","17926084,87","0,26%","2,5%","17,1%","40,01%","","",""
"2010/09/02","1,959096","6958878626","0","9246005,57","0,13%","2,6%","17,21%","40,86%","","",""
"2010/09/01","1,935028","6864254590","0","11222213,63","0,16%","1,15%","15,77%","38,86%","","",""
"2010/08/31","1,912277","6772458173","0","64805514,72","0,96%","0,5%","14,47%","38,18%","","",""
"2010/08/30","1,949727","6839015213","0","42747497,63","0,63%","2,85%","16,75%","42,3%","","",""
"2010/08/27","1,943623","6774990676","0","44775443,25","0,66%","2,16%","17,05%","43,26%","","",""
"2010/08/26","1,95267","6761542428","0","44789986,65","0,66%","2,63%","17,6%","43,57%","","",""
"2010/08/25","1,97659","6799031945","0","4196901,23","0,06%","4,61%","19,04%","44,91%","","",""
"2010/08/24","1,971565","6777560826","0","16317198,61","0,24%","5,05%","19,41%","44,97%","","",""
"2010/08/23","1,985123","6807739148","0","2430454","0,04%","6,44%","20,36%","46,49%","","",""
"2010/08/19","2,003303","6867632546","0","32010405,41","0,47%","7,88%","22,21%","47,83%","","",""
"2010/08/18","1,986002","6776588086","0","50396969,34","0,74%","6,67%","21,16%","47,38%","","",""
"2010/08/17","1,989751","6738888229","0","46621488,62","0,69%","7,46%","21,12%","47,78%","","",""
"2010/08/16","1,973439","6637403466","0","67001254,56","1,01%","7,93%","20,19%","48,72%","","",""
"2010/08/13","1,984817","6608284323","0","-25476454,22","-0,39%","8,81%","22,13%","49,81%","","",""
"2010/08/12","1,9526","6526083409","0","8012153,98","0,12%","7,05%","20,15%","46,29%","","",""
"2010/08/11","1,94597","6495939322","0","6616609,98","0,1%","7,28%","19,74%","46,76%","","",""
"2010/08/10","1,980617","6604861782","0","38508084,45","0,58%","9,2%","22,74%","49,9%","","",""
"2010/08/09","1,967628","6523291173","0","32892025,48","0,5%","9,31%","22,45%","47,98%","","",""
"2010/08/06","1,979802","6530556189","0","-7048455,13","-0,11%","11,24%","23,73%","50,02%","","",""
"2010/08/05","1,95511","6456067938","0","6619534,85","0,1%","9,86%","22,19%","48,04%","","",""
"2010/08/04","1,950511","6434277383","0","-21125067,31","-0,33%","8,33%","21,9%","48,52%","","",""
"2010/08/03","1,952497","6461975307","0","16808391,92","0,26%","8,03%","20,91%","49,34%","","",""
"2010/08/02","1,951211","6440921846","0","16628664,51","0,26%","9,56%","20,1%","50,11%","","",""
"2010/07/30","1,917266","6312530470","0","2081815,55","0,03%","8,9%","19,97%","47,54%","","",""
"2010/07/29","1,918136","6313312154","0","42799633,92","0,68%","8,95%","20,03%","46,63%","","",""
"2010/07/28","1,931995","6315818501","0","33264753,43","0,53%","9,1%","20,89%","48,33%","","",""
"2010/07/27","1,912192","6218157405","0","35539770,93","0,57%","7,72%","19,19%","47,19%","","",""
"2010/07/26","1,899968","6143094240","0","55649395,92","0,91%","6,74%","18,74%","46,56%","","",""
"2010/07/23","1,935495","6201272368","0","77394961,71","1,25%","8,79%","21,3%","47,56%","","",""
"2010/07/22","1,950851","6172463562","0","40764865,86","0,66%","9,66%","22,26%","48,91%","","",""
"2010/07/21","1,918347","6029535725","0","-3280759,75","-0,05%","7,82%","20,22%","46,39%","","",""
"2010/07/20","1,871009","5883947971","0","102136525,68","1,74%","5,15%","16,98%","42,8%","","",""
"2010/07/19","1,880048","5809743857","0","70853227,83","1,22%","5,66%","16,98%","44,11%","","",""
"2010/07/16","1,955419","5968962375","0","103522920,98","1,73%","9,88%","21,78%","48,9%","","",""
"2010/07/15","1,998156","5993632586","0","133081449,33","2,22%","12,28%","24,44%","54,71%","","",""
"2010/07/14","2,013517","5905604639","0","77266528,02","1,31%","13,38%","25,4%","56,67%","","",""
"2010/07/13","2,00076","5791411624","0","129272708,51","2,23%","12,72%","24,94%","55,72%","","",""
"2010/07/12","1,981146","5606631412","0","3225868,62","0,06%","12,21%","23,67%","54,67%","","",""
"2010/07/09","1,957133","5535487996","0","33784937,13","0,61%","12,13%","25,14%","52,94%","","",""
"2010/07/08","1,946787","5472619384","0","93417926,23","1,71%","11,54%","24,47%","54,61%","","",""
"2010/07/07","1,924862","5318620104","0","62852257,01","1,18%","10,76%","23,07%","54,88%","","",""
"2010/07/06","1,92123","5245850799","0","21722929,15","0,41%","10,07%","23,15%","55,45%","","",""
"2010/07/05","1,921769","5225593496","0","-3968555,09","-0,08%","10,28%","24,41%","57,08%","","",""
"2010/07/02","1,90573","5185916355","0","135447967,41","2,61%","9,48%","25,83%","58,27%","","",""
"2010/07/01","1,902242","5041224668","0","-3453504,47","-0,07%","9,28%","25,6%","61,56%","","",""
"2010/06/30","1,880113","4985992851","0","-6813653,68","-0,14%","8,41%","24,14%","62,03%","","",""
"2010/06/29","1,874875","4978896532","0","7446395,63","0,15%","7,96%","23,79%","61,54%","","",""
"2010/06/28","1,906811","5056132172","0","47515151,74","0,94%","10,44%","26,43%","65,45%","","",""
"2010/06/25","1,899403","4989158440","0","74835435,47","1,5%","10,56%","28,22%","65,55%","","",""
"2010/06/24","1,893674","4899500370","0","70286888,46","1,43%","10,23%","27,83%","65,89%","","",""
"2010/06/23","1,91067","4872556376","0","54511718,79","1,12%","11,98%","28,98%","67,94%","","",""
"2010/06/22","1,927695","4860975781","0","156622775,03","3,22%","13,22%","30,13%","68,99%","","",""
"2010/06/21","1,93431","4720496273","0","125775669,73","2,66%","13,93%","30,57%","69,59%","","",""
"2010/06/18","1,922119","4565762350","0","53254935,95","1,17%","14,36%","31,23%","68,44%","","",""
"2010/06/17","1,92312","4514857435","0","87076927,18","1,93%","14,42%","31,3%","67,99%","","",""
"2010/06/16","1,920531","4421819609","0","60905266,93","1,38%","14,18%","31,12%","68,54%","","",""
"2010/06/15","1,912831","4343430094","0","29107590,72","0,67%","13,59%","32,7%","66,11%","","",""
"2010/06/14","1,92312","4337528978","0","46507962,48","1,07%","14,53%","29,15%","67,05%","","",""
"2010/06/11","1,90315","4246462335","0","94937114,32","2,24%","13,62%","25%","64,67%","","",""
"2010/06/10","1,895733","4135345801","0","62570575,12","1,51%","13,18%","24,52%","64,25%","","",""
"2010/06/09","1,88965","4059706565","0","96318678,96","2,37%","12,84%","24,12%","66,79%","","",""
"2010/06/08","1,890793","3965785236","0","120043196,71","3,03%","13%","25,52%","67,38%","","",""
"2010/06/07","1,889714","3843547428","0","85990644,88","2,24%","12,93%","25,88%","67,22%","","",""
"2010/06/04","1,909506","3796911714","0","74519581,09","1,96%","14,24%","27,26%","67,35%","","",""
"2010/06/03","1,913021","3729244276","0","92471267,51","2,48%","14,45%","27,5%","65,8%","","",""
"2010/06/02","1,902786","3617315631","0","116718429,53","3,23%","13,9%","26,81%","64,47%","","",""
"2010/06/01","1,895713","3487584848","0","96539723,43","2,77%","13,52%","26,73%","63,93%","","",""
"2010/05/31","1,904505","3406772225","0","25086493,09","0,74%","14,26%","27,54%","64,69%","","",""
"2010/05/28","1,902582","3378271206","0","-6886080,92","-0,2%","14,58%","29,26%","64,51%","","",""
"2010/05/27","1,889438","3361770906","0","89067309,99","2,65%","13,79%","28,36%","62,59%","","",""
"2010/05/26","1,876834","3250872154","0","64759393,41","1,99%","13,68%","27,51%","62,61%","","",""
"2010/05/25","1,865028","3166070899","0","39795870,66","1,26%","13,08%","25,36%","61,45%","","",""
"2010/05/21","1,856888","3112630258","0","79929820,8","2,57%","13,28%","26,67%","61,22%","","",""
"2010/05/20","1,861747","3040636237","0","30319328,17","1%","13,58%","27,01%","60,95%","","",""
"2010/05/19","1,851606","2993919609","0","18265627,36","0,61%","12,71%","26,31%","60,82%","","",""
"2010/05/18","1,828485","2938496997","0","33650852,04","1,15%","11,36%","25,47%","63,65%","","",""
"2010/05/17","1,832118","2910617757","0","46978342,13","1,61%","12,22%","26,28%","64,6%","","",""
"2010/05/14","1,82404","2851013329","0","18867609","0,66%","12,24%","24,3%","64,51%","","",""
"2010/05/13","1,813965","2816502495","0","60870712,77","2,16%","11,62%","23,61%","58,75%","","",""
"2010/05/12","1,813756","2755314286","0","-1385998,67","-0,05%","12,4%","23,6%","57,3%","","",""
"2010/05/11","1,800022","2735826186","0","-3800049,85","-0,14%","12,02%","21,59%","53,51%","","",""
"2010/05/10","1,80818","2752042679","0","15999987,32","0,58%","12,87%","22,93%","53,73%","","",""
"2010/05/07","1,77969","2692933125","0","-59899262,09","-2,22%","11,23%","20,26%","51,51%","","",""
"2010/05/06","1,800589","2785159053","0","-83363097,48","-2,99%","12,53%","21,67%","57,74%","","",""
"2010/05/05","1,807302","2879216645","0","30242100,92","1,05%","11,92%","22,13%","57,37%","","",""
"2010/05/04","1,780905","2807363136","0","3682815,68","0,13%","9,62%","19,8%","57,39%","","",""
"2010/05/03","1,768248","2783754394","0","-34328197,7","-1,23%","9,35%","19,68%","56,72%","","",""
"2010/04/30","1,760606","2805903425","0","-14038601,4","-0,5%","10,17%","20,46%","56,04%","","",""
"2010/04/29","1,770928","2836474653","0","9443313,38","0,33%","10,81%","21,17%","57,64%","","",""
"2010/04/28","1,775068","2833640253","0","51130972,27","1,8%","10,64%","21,45%","62,87%","","",""
"2010/04/27","1,779974","2790199685","0","19194566,56","0,69%","11,25%","21,32%","62,69%","","",""
"2010/04/26","1,780225","2771395867","0","25318881,55","0,91%","11,24%","22,33%","62,68%","","",""
"2010/04/23","1,779079","2744309229","0","26751881,23","0,97%","11,49%","23,39%","60,6%","","",""
"2010/04/22","1,779233","2717792584","0","39133649,96","1,44%","11,5%","23,4%","61,09%","","",""
"2010/04/21","1,779305","2678767331","0","25059173,11","0,94%","11,25%","23,41%","64,2%","","",""
"2010/04/20","1,77941","2653864758","0","35771837,76","1,35%","10,72%","23,42%","64,11%","","",""
"2010/04/19","1,778049","2616090445","0","34058140,25","1,3%","10,24%","23,82%","60,57%","","",""
"2010/04/16","1,779612","2584302049","0","31243697,61","1,21%","10,83%","23,71%","58,63%","","",""
"2010/04/15","1,775905","2547740233","0","-6476013,05","-0,25%","10,6%","23,45%","55,84%","","",""
"2010/04/14","1,774923","2552803873","0","13998572,09","0,55%","10,84%","23,39%","58,53%","","",""
"2010/04/13","1,765638","2525524270","0","22292077,12","0,88%","10,22%","24,57%","53,55%","","",""
"2010/04/12","1,765438","2502948643","0","71889699,18","2,87%","10,77%","26,01%","53,53%","","",""
"2010/04/09","1,745399","2403464664","0","39203260,21","1,63%","11,6%","25,9%","52,44%","","",""
"2010/04/08","1,737836","2354016807","0","40149375,96","1,71%","11,11%","25,35%","57,56%","","",""
"2010/04/07","1,745461","2324019850","0","60937935,41","2,62%","11,89%","25,9%","64,04%","","",""
"2010/04/06","1,742548","2259305057","0","23747075,69","1,05%","12,81%","25,56%","61,6%","","",""
"2010/04/02","1,740678","2233158912","0","27041843,95","1,21%","14,93%","26,83%","74,27%","","",""
"2010/04/01","1,734247","2197966486","0","14241068,99","0,65%","14,51%","26,36%","83,53%","","",""
"2010/03/31","1,736704","2186819217","0","-7675837,38","-0,35%","14,67%","26,54%","90,48%","","",""
"2010/03/30","1,72658","2181702392","0","5769390,11","0,26%","14,48%","24,35%","82,81%","","",""
"2010/03/29","1,724226","2172966359","0","24592860,07","1,13%","14,44%","23,22%","78,68%","","",""
"2010/03/26","1,717944","2140546171","0","57888845,24","2,7%","15,97%","22,51%","72,39%","","",""
"2010/03/25","1,706322","2068568017","0","639046,13","0,03%","15,18%","21,68%","68,89%","","",""
"2010/03/24","1,702608","2063427893","0","10973002,02","0,53%","14,93%","21,41%","68,84%","","",""
"2010/03/23","1,697768","2046620382","0","21824612,52","1,07%","14,6%","20,27%","75,85%","","",""
"2010/03/22","1,69661","2023414713","0","12264104,16","0,61%","14,05%","20,09%","78,71%","","",""
"2010/03/19","1,680812","1992423761","0","15259964,89","0,77%","14,76%","18,47%","74,25%","","",""
"2010/03/18","1,681978","1978535379","0","28386291,64","1,43%","14,84%","18,55%","68,68%","","",""
"2010/03/17","1,684046","1952546805","0","19026837,97","0,97%","16,83%","18,69%","63,86%","","",""
"2010/03/16","1,679126","1927871120","0","38545289,96","2%","12,77%","18,18%","63,52%","","",""
"2010/03/12","1,675035","1884722702","0","17579134,26","0,93%","10,02%","21,14%","76,3%","","",""
"2010/03/11","1,674619","1866679857","0","13761371,68","0,74%","9,99%","21,11%","78,09%","","",""
"2010/03/10","1,673236","1851388235","0","11389253,77","0,62%","11,08%","21,01%","82,75%","","",""
"2010/03/09","1,673368","1840144137","0","43012692,52","2,34%","11,47%","20,85%","83,96%","","",""
"2010/03/08","1,672846","1796570837","0","15884136,26","0,88%","11,35%","19,48%","87,45%","","",""
"2010/03/05","1,671422","1779170902","0","-5510673,02","-0,31%","11,4%","18,96%","79,28%","","",""
"2010/03/04","1,670534","1783733402","0","21133617,96","1,18%","11,34%","18,9%","81,33%","","",""
"2010/03/03","1,669987","1762022638","0","58582328,98","3,32%","11,64%","18,86%","79,02%","","",""
"2010/03/02","1,666869","1700259849","0","13451988,97","0,79%","11,63%","19,24%","77,14%","","",""
"2010/03/01","1,667368","1687312829","0","10114134,3","0,6%","11,55%","19,88%","73,56%","","",""
"2010/02/26","1,660504","1670294225","0","21844189,93","1,31%","12,81%","21,19%","81,93%","","",""
"2010/02/25","1,651049","1639063671","0","-1098316,66","-0,07%","12,17%","20,5%","79,68%","","",""
"2010/02/24","1,649274","1638398692","0","-346293","-0,02%","10,86%","20,37%","80,49%","","",""
"2010/02/23","1,650063","1639528948","0","4662899,97","0,28%","11,9%","21,62%","79,13%","","",""
"2010/02/22","1,646438","1631274434","0","16169705,95","0,99%","11,58%","21,05%","85,59%","","",""
"2010/02/19","1,639201","1608005455","0","4476745,05","0,28%","11,82%","20,97%","81,66%","","",""
"2010/02/18","1,642739","1606989716","0","48010157,41","2,99%","12,07%","21,23%","87,36%","","",""
"2010/02/17","1,641961","1558241227","0","8319099,26","0,53%","12,67%","21,17%","78,8%","","",""
"2010/02/16","1,632627","1541111338","0","1323519,01","0,09%","12,53%","20,48%","68,26%","","",""
"2010/02/15","1,628393","1535794585","0","378994,33","0,02%","11,91%","20,17%","59,79%","","",""
"2010/02/12","1,625174","1532380388","0","26588382,8","1,74%","10,75%","22,48%","57,55%","","",""
"2010/02/11","1,613604","1495071914","0","4149118,01","0,28%","9,96%","21,61%","55,98%","","",""
"2010/02/10","1,606849","1484681374","0","10405499,32","0,7%","8,54%","21,1%","52,8%","","",""
"2010/02/09","1,602015","1469840704","0","52568295,95","3,58%","8,92%","20,92%","60,07%","","",""
"2010/02/08","1,599842","1415349996","0","23701765,88","1,67%","7,97%","19,86%","61,77%","","",""
"2010/02/05","1,600037","1391817854","0","20444910,07","1,47%","8,12%","20,34%","55,77%","","",""
"2010/02/04","1,614856","1384074135","0","-8613616,97","-0,62%","9,12%","21,45%","57,1%","","",""
"2010/02/03","1,624689","1401167950","0","7533969,14","0,54%","9,29%","22,19%","50,92%","","",""
"2010/02/02","1,617053","1387083934","0","9795049,83","0,71%","9,45%","22,53%","48,82%","","",""
"2010/02/01","1,610953","1372093345","0","9895554,88","0,72%","7,34%","21,98%","50,36%","","",""
"2010/01/29","1,598096","1351326103","0","10935194,18","0,81%","9,34%","22,95%","44,02%","","",""
"2010/01/28","1,604373","1345655695","0","8945669,05","0,66%","9,77%","23,43%","42,11%","","",""
"2010/01/27","1,600046","1333104914","0","-62701,5","-0%","9,05%","23,1%","39,31%","","",""
"2010/01/26","1,600374","1333440907","0","-817851,61","-0,06%","9,97%","23,15%","41,43%","","",""
"2010/01/25","1,600581","1334431338","0","9727861,84","0,73%","10,16%","22,35%","41,54%","","",""
"2010/01/22","1,595671","1320639768","0","10364193,3","0,78%","10,67%","23,09%","36,03%","","",""
"2010/01/21","1,599369","1313312165","0","17463618,99","1,33%","10,93%","23,38%","39,19%","","",""
"2010/01/20","1,60716","1302161008","0","1490833,03","0,11%","11,47%","23,98%","40,36%","","",""
"2010/01/19","1,612832","1305260509","0","9128413,57","0,7%","12,31%","22,96%","39,94%","","",""
"2010/01/18","1,607177","1291587526","0","6338187,6","0,49%","11,91%","22,67%","37,83%","","",""
"2010/01/15","1,605683","1284054596","0","-10658970,58","-0,83%","11,62%","23,08%","42,44%","","",""
"2010/01/14","1,601404","1291263272","0","21518765","1,67%","11,32%","22,75%","41,16%","","",""
"2010/01/13","1,601973","1270195664","0","22012417,44","1,73%","13,02%","22,8%","42,09%","","",""
"2010/01/12","1,593832","1241840156","0","71377982,14","5,75%","13,77%","21,37%","38,43%","","",""
"2010/01/11","1,603547","1177596577","0","19940239,11","1,69%","14,31%","24,16%","40,37%","","",""
"2010/01/08","1,564007","1129111037","0","15195831,73","1,35%","12,81%","22,1%","35,4%","","",""
"2010/01/07","1,560016","1111072740","0","8852377,31","0,8%","12,53%","21,79%","32,05%","","",""
"2010/01/06","1,544662","1091372082","0","4690127,93","0,43%","11,3%","20,59%","33%","","",""
"2010/01/05","1,559611","1097198694","0","4750,06","0%","14,45%","21,88%","35,53%","","",""
"2010/01/04","1,535734","1080396358","0","-9115408,9","-0,84%","12,49%","21,96%","33,93%","","",""
"2009/12/31","1,514502","1074448928","0","7355676,08","0,68%","10,35%","23,79%","32,08%","","",""
"2009/12/30","1,508234","1062676922","0","1802447,49","0,17%","8,62%","23,28%","30,7%","","",""
"2009/12/29","1,506624","1059742019","0","4610386,79","0,44%","7,67%","25,13%","30,49%","","",""
"2009/12/28","1,502513","1052252582","0","5091365,6","0,48%","7,59%","27,61%","30,37%","","",""
"2009/12/23","1,481415","1032457179","0","9253109,51","0,9%","4,95%","28,54%","28,54%","","",""
"2009/12/22","1,487565","1027451836","0","17312033,05","1,68%","5,29%","29,65%","28,65%","","",""
"2009/12/21","1,456408","988982458","0","2871433,36","0,29%","3,18%","27,59%","25,94%","","",""
"2009/12/18","1,46469","991718637","0","5621721,11","0,57%","3,23%","28,42%","27,22%","","",""
"2009/12/17","1,441494","970480298","0","2329009,93","0,24%","1,6%","26,38%","24,1%","","",""
"2009/12/16","1,489019","1000070526","0","-607105,52","-0,06%","4,8%","30,55%","28,16%","","",""
"2009/12/15","1,507283","1012951737","0","6672691,11","0,66%","7,75%","32,09%","28,75%","","",""
"2009/12/14","1,511267","1008938809","0","-2396630,71","-0,24%","8,66%","32,01%","27,89%","","",""
"2009/12/11","1,522478","1018837808","0","-23852442,48","-2,34%","10,11%","32,25%","28,53%","","",""
"2009/12/10","1,506344","1031640656","0","-1939553,09","-0,19%","8,94%","30,85%","30%","","",""
"2009/12/09","1,501182","1030038295","0","3436561,31","0,33%","8,42%","30,4%","29,15%","","",""
"2009/12/08","1,502356","1027404588","0","6461470,47","0,63%","7,3%","29,99%","31,01%","","",""
"2009/12/07","1,51411","1028930682","0","1673085,5","0,16%","7,69%","31,18%","32,58%","","",""
"2009/12/04","1,500445","1017986490","0","-725066,02","-0,07%","6,79%","32,77%","30,87%","","",""
"2009/12/03","1,495891","1015619665","0","1728802,22","0,17%","6,47%","32,37%","33,98%","","",""
"2009/12/02","1,493266","1012111680","0","1161097,53","0,11%","6,82%","32,14%","33,87%","","",""
"2009/12/01","1,494764","1011964738","0","1931413,51","0,19%","7,47%","31,01%","34,24%","","",""
"2009/11/30","1,482962","1002058545","0","1868946,77","0,19%","6,42%","28,53%","32,07%","","",""
"2009/11/27","1,471954","992765209","0","9793963,91","0,99%","7,43%","27,28%","30,65%","","",""
"2009/11/26","1,487774","993535845","0","4506923,63","0,45%","8,58%","28,65%","35,49%","","",""
"2009/11/25","1,4746","980271229","0","797191,73","0,08%","8,69%","27,51%","37,86%","","",""
"2009/11/24","1,475554","980107713","0","2009783,86","0,21%","8,49%","27,59%","41,15%","","",""
"2009/11/23","1,466286","971954466","0","-6836989,14","-0,7%","7,5%","26,18%","38,09%","","",""
"2009/11/20","1,465879","978519770","0","-1837214,58","-0,19%","8,17%","27,22%","43,03%","","",""
"2009/11/19","1,457348","974651585","0","5708283,47","0,59%","7,55%","26,48%","42,6%","","",""
"2009/11/18","1,450847","964620998","0","1544886,78","0,16%","7,07%","25,92%","40,23%","","",""
"2009/11/17","1,455034","965855453","0","4411571,78","0,46%","7,37%","26,33%","38,55%","","",""
"2009/11/16","1,462982","966695687","0","10447604,16","1,08%","8,57%","26,47%","40,49%","","",""
"2009/11/13","1,467453","959170460","0","22841354,06","2,38%","10,59%","31,84%","44,84%","","",""
"2009/11/12","1,480383","944579275","0","15955665,48","1,69%","11,57%","33%","44,48%","","",""
"2009/11/11","1,470848","922642437","0","12204631,53","1,32%","11,02%","32,14%","40,83%","","",""
"2009/11/10","1,481722","917168685","0","2083560,73","0,23%","11,01%","33,63%","40,15%","","",""
"2009/11/09","1,473695","910127792","0","78920798,97","8,67%","11,14%","28,97%","34,9%","","",""
"2009/11/06","1,479861","834684797","0","25564586,12","3,06%","11,3%","25,82%","32,67%","","",""
"2009/11/05","1,486622","812816816","0","17663927,21","2,17%","11,81%","26,39%","33,17%","","",""
"2009/11/04","1,477421","790231529","0","12552377,96","1,59%","11,95%","25,61%","41,75%","","",""
"2009/11/03","1,500801","789985825","0","3533091,41","0,45%","13,64%","27,77%","44,36%","","",""
"2009/11/02","1,481815","776503652","0","10080091,98","1,3%","12,83%","29,81%","41,45%","","",""
"2009/10/30","1,46152","755926591","0","2771721,71","0,37%","12,44%","29,53%","38,34%","","",""
"2009/10/29","1,467225","756094787","0","4235214,94","0,56%","12,88%","30,04%","50,31%","","",""
"2009/10/28","1,455306","745751842","0","-3690446,59","-0,49%","11,99%","28,98%","53,08%","","",""
"2009/10/27","1,45298","748244463","0","2394238,21","0,32%","11,07%","28,78%","53,38%","","",""
"2009/10/26","1,452956","745837905","0","722684,88","0,1%","11,55%","29,33%","51,39%","","",""
"2009/10/22","1,441788","739387967","0","3667763,43","0,5%","11,22%","31,76%","50,23%","","",""
"2009/10/21","1,436034","732784034","0","707426,22","0,1%","9,49%","31,23%","46,38%","","",""
"2009/10/20","1,436181","732151547","0","2804507,35","0,38%","9,62%","29,65%","43,76%","","",""
"2009/10/19","1,433663","728068304","0","16607886,92","2,28%","9,41%","29,8%","37,07%","","",""
"2009/10/16","1,438509","713865262","0","-709446,43","-0,1%","10,27%","29,9%","39,77%","","",""
"2009/10/15","1,417395","704086397","0","11896408,81","1,69%","8,65%","28%","34,72%","","",""
"2009/10/14","1,400976","684171710","0","8876471,54","1,3%","6,68%","26,52%","32,01%","","",""
"2009/10/13","1,402757","676153712","0","-1,49","-0%","8,61%","25,04%","34,36%","","",""
"2009/10/12","1,388498","669280623","0","700467,64","0,1%","8,04%","21,85%","43,54%","","",""
"2009/10/09","1,386354","667547791","0","-2683956,68","-0,4%","8,23%","20,56%","35,85%","","",""
"2009/10/08","1,387844","670952087","0","-295831,69","-0,04%","8,35%","20,69%","33,66%","","",""
"2009/10/07","1,362712","659092516","0","-479982,64","-0,07%","6,49%","18,51%","29,43%","","",""
"2009/10/06","1,365203","660778179","0","-179359,04","-0,03%","8,42%","19,23%","28,92%","","",""
"2009/10/05","1,360791","658821486","0","5971053,49","0,91%","9,5%","23,38%","27,5%","","",""
"2009/10/02","1,37244","658439134","0","1255258,06","0,19%","12,18%","33,26%","27,67%","","",""
"2009/10/01","1,388509","664878411","0","2138239,09","0,32%","13,49%","34,82%","28,79%","","",""
"2009/09/30","1,399324","667902209","0","-170453,39","-0,03%","16,22%","35,87%","30,4%","","",""
"2009/09/29","1,396485","666717252","0","2334533,75","0,35%","18,6%","39,81%","29,71%","","",""
"2009/09/28","1,402654","667317642","0","2599865,69","0,39%","20,88%","48,44%","29,66%","","",""
"2009/09/25","1,402317","664558072","0","5115573,84","0,77%","21,68%","45,32%","29,51%","","",""
"2009/09/24","1,411579","663797973","0","3216741,61","0,48%","22,48%","46,28%","30,52%","","",""
"2009/09/23","1,412828","661165730","0","897738,52","0,14%","23,14%","46,41%","30,64%","","",""
"2009/09/22","1,411465","659631010","0","-11393842,52","-1,73%","23,65%","41,64%","30,45%","","",""
"2009/09/21","1,418475","674357478","0","-1642040,92","-0,24%","24,68%","40,4%","31,94%","","",""
"2009/09/18","1,418808","676158216","0","10393346,1","1,54%","24,4%","49,45%","33,96%","","",""
"2009/09/17","1,420867","666731040","0","-10628932,41","-1,59%","24,58%","49,66%","33,02%","","",""
"2009/09/16","1,398858","666867776","0","-31237014,57","-4,68%","22,58%","47,35%","31,73%","","",""
"2009/09/15","1,390827","694096893","0","2815657,37","0,41%","21,49%","44,19%","28,98%","","",""
"2009/09/14","1,373548","682693073","0","-104487,57","-0,02%","20,54%","37,75%","25,78%","","",""
"2009/09/11","1,382677","687335632","0","5491640,29","0,8%","20,1%","36,88%","26,85%","","",""
"2009/09/10","1,384638","682811026","0","11702494,16","1,71%","20,27%","37,07%","27,88%","","",""
"2009/09/09","1,400095","678600255","0","7963936,12","1,17%","21,14%","38,6%","29,43%","","",""
"2009/09/08","1,406021","673474834","0","3668714,98","0,54%","21,82%","47,99%","30,6%","","",""
"2009/09/07","1,402426","668093518","0","1197272,73","0,18%","23,78%","49,14%","30,51%","","",""
"2009/09/04","1,40498","668110750","0","4490166,51","0,67%","24,33%","57,44%","29,96%","","",""
"2009/09/03","1,397948","660299127","0","-824006,98","-0,12%","23,7%","56,65%","29,48%","","",""
"2009/09/02","1,390831","657757334","0","-749670,56","-0,11%","21,9%","55,85%","28,77%","","",""
"2009/09/01","1,393467","659755053","0","1535290,77","0,23%","20,77%","49,47%","27,79%","","",""
