"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","HOLD Nemzetközi Részvény Alapok Alapja"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci / Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","6"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Alapok alapja"
"Alap indulási dátuma:","2002/08/01"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","9,16%"
"5 éves szórás:","15,13%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2017/10/13","2,525497","12624435467","0","-4754129,61","-0,04%","1,16%","-1,53%","12,11%","10,98%","12,93%","6,37%"
"2017/10/12","2,520195","12602676018","0","524583112,96","4,32%","1,51%","-2,23%","12,16%","10,48%","12,88%","6,35%"
"2017/10/11","2,533233","12140577822","0","4157697,55","0,03%","2,13%","-2,17%","13,87%","10,67%","12,72%","6,47%"
"2017/10/10","2,546124","12198179383","0","689906,1","0,01%","2,77%","-1,36%","13,81%","10,86%","12,87%","6,47%"
"2017/10/09","2,555644","12243096093","0","-1927,98","-0%","3,37%","-0,54%","14,22%","10,87%","12,86%","6,38%"
"2017/10/06","2,55876","12258025567","0","2957295,38","0,02%","3,08%","-0,21%","14,17%","9,3%","12,76%","6,42%"
"2017/10/05","2,542956","12179375710","0","-41357003,68","-0,34%","1,96%","-0,27%","13,15%","8,9%","12,62%","6,35%"
"2017/10/04","2,537857","12196228351","0","7338905,56","0,06%","1,94%","-0,73%","12,36%","8,83%","12,23%","6,4%"
"2017/10/03","2,54731","12234290574","0","-390099719,01","-3,11%","2,32%","-0,24%","12,71%","8,97%","12,48%","6,56%"
"2017/10/02","2,534813","12562455544","0","245183,8","0%","2,12%","-0,5%","11,23%","9,39%","12,36%","6,51%"
"2017/09/29","2,51894","12483545794","0","-1984125,06","-0,02%","1,35%","-0,79%","11,86%","8,26%","12,25%","6,54%"
"2017/09/28","2,515122","12466605390","0","-5505,35","-0%","-0,17%","-0,15%","10,85%","8,39%","12,22%","6,52%"
"2017/09/27","2,523363","12507458751","0","4001368,19","0,03%","0,18%","0,59%","12,45%","8,51%","12,26%","6,54%"
"2017/09/26","2,494539","12360632250","0","994417,01","0,01%","-1,95%","-0,89%","11,62%","8,09%","12,19%","6,47%"
"2017/09/25","2,473695","12256362522","0","1512469,39","0,01%","-2,76%","-1,71%","9,53%","8,03%","12,08%","6,43%"
"2017/09/22","2,461349","12193687145","0","4648490,82","0,04%","-3,17%","-1,95%","8,25%","7,46%","12,08%","6,37%"
"2017/09/21","2,474856","12255927724","0","8639074,94","0,07%","-2,89%","-1,26%","8,54%","7,61%","12,2%","6,43%"
"2017/09/20","2,449794","12123264646","0","4217433,72","0,03%","-3,42%","-3,42%","9,13%","7,25%","11,63%","6,3%"
"2017/09/19","2,460982","12174393866","0","3440594,63","0,03%","-3,22%","-3,18%","9,93%","7,41%","11,81%","6,21%"
"2017/09/18","2,466399","12197743412","0","2292305,42","0,02%","-2,68%","-2,97%","10,48%","7,32%","11,94%","6,1%"
"2017/09/15","2,46019","12164749847","0","4332904,88","0,04%","-2,31%","-4,03%","9,14%","7,29%","11,88%","6,32%"
"2017/09/14","2,460484","12161870148","0","216727,1","0%","-2,46%","-4,02%","10,13%","7,27%","11,88%","6,32%"
"2017/09/13","2,440311","12061942537","0","700853,76","0,01%","-3,56%","-5,12%","9,13%","6,97%","11,46%","6,26%"
"2017/09/12","2,440717","12063248339","0","-1230031,01","-0,01%","-3,1%","-5,19%","7,35%","6,98%","11,87%","6,26%"
"2017/09/11","2,420661","11965341445","0","-909969,84","-0,01%","-4,52%","-5,97%","8,23%","6,6%","11,45%","6,05%"
"2017/09/08","2,389175","11810604097","0","-5741676,41","-0,05%","-5,47%","-6,53%","4,78%","6,14%","11,16%","6,01%"
"2017/09/07","2,40941","11916423732","0","-2077,1","-0%","-4,62%","-5,77%","4,88%","6,3%","11,35%","6,1%"
"2017/09/06","2,409868","11918690979","0","-1335269,47","-0,01%","-4,36%","-5,76%","4,17%","6,31%","10,98%","5,93%"
"2017/09/05","2,408984","11915653684","0","282726708,05","2,42%","-5,3%","-6,81%","4,88%","6,29%","11,44%","5,9%"
"2017/09/04","2,414839","11661200633","0","817664,25","0,01%","-5,07%","-6,58%","4,92%","6,95%","11,7%","5,79%"
"2017/09/01","2,414333","11657939678","0","1371728,53","0,01%","-4,33%","-6,12%","5,53%","6,87%","11,58%","6%"
"2017/08/31","2,416149","11665335724","0","-1900471,1","-0,02%","-4,07%","-4,5%","5,94%","6,91%","11,6%","6,01%"
"2017/08/30","2,39199","11550575857","0","2483267,67","0,02%","-5,35%","-5,45%","5,14%","6,56%","11,45%","5,97%"
"2017/08/29","2,359509","11391280230","0","-645336,6","-0,01%","-6,45%","-6,74%","3,63%","6,07%","11,07%","5,64%"
"2017/08/28","2,381098","11496159236","0","2363119,48","0,02%","-5,11%","-5,88%","5,74%","6,71%","11,32%","6,01%"
"2017/08/25","2,406228","11615101118","0","2063563,07","0,02%","-4,26%","-5,35%","6,39%","7,07%","11,8%","5,72%"
"2017/08/24","2,39036","11536454754","0","6828469,12","0,06%","-5,39%","-5,97%","5,55%","7,13%","11,65%","5,65%"
"2017/08/23","2,397165","11562449419","0","-160480,92","-0%","-4,47%","-6,19%","5,48%","7,23%","11,9%","5,83%"
"2017/08/22","2,407906","11614418596","0","9931383,99","0,09%","-4,49%","-5,83%","6,07%","7,39%","11,73%","5,76%"
"2017/08/21","2,393676","11535908184","0","5525942,44","0,05%","-5,07%","-6,28%","5,48%","7,02%","11,52%","5,83%"
"2017/08/18","2,394871","11536138579","0","-2984246,88","-0,03%","-4,67%","-5,02%","5,19%","7,53%","11,31%","5,84%"
"2017/08/17","2,400357","11565555827","0","2495072,16","0,02%","-4,65%","-4,8%","5,16%","8,07%","11,36%","5,87%"
"2017/08/16","2,426997","11691391640","0","-91386,4","-0%","-4,86%","-3,86%","6,5%","8,47%","11,47%","6,21%"
"2017/08/15","2,416219","11639562565","0","2355514,68","0,02%","-6,16%","-5,02%","5,01%","8,3%","11,63%","6,24%"
"2017/08/14","2,407689","11596124112","0","3035689,83","0,03%","-6,85%","-4,47%","4,6%","7,95%","11,6%","6,28%"
"2017/08/11","2,409729","11602911078","0","5595677,46","0,05%","-6,65%","-3,6%","4,43%","8,34%","11,52%","6,3%"
"2017/08/10","2,412886","11612509111","0","4465639,82","0,04%","-6,98%","-3,47%","5,11%","8,35%","11,55%","6,32%"
"2017/08/09","2,437334","11725659242","0","2680794,23","0,02%","-5,78%","-1,74%","5,7%","8,72%","11,97%","6,45%"
"2017/08/08","2,424484","11661173101","0","15769207,31","0,14%","-5,97%","-2,43%","5,34%","8,53%","11,89%","6,12%"
"2017/08/07","2,429484","11669420146","0","1703331,61","0,01%","-6,06%","-2,06%","6,12%","8,74%","12,05%","6,27%"
"2017/08/04","2,41043","11576209039","0","-9346367,38","-0,08%","-6,51%","-2,32%","5,83%","8,34%","11,92%","6,33%"
"2017/08/03","2,408604","11576778871","0","245679659,46","2,17%","-6,26%","-2,39%","6,61%","8,29%","11,91%","6,32%"
"2017/08/02","2,406889","11323031121","0","336571,89","0%","-6,49%","-1,22%","6,33%","8,26%","12,07%","6,02%"
"2017/08/01","2,412068","11347058047","0","1052394","0,01%","-5,83%","-1,75%","5,66%","8,34%","12%","6,03%"
"2017/07/31","2,432152","11440477773","0","1916303,12","0,02%","-5,05%","-1,53%","5,46%","8,74%","12,21%","6,28%"
"2017/07/28","2,441859","11484214092","0","1499257,01","0,01%","-4,67%","-2,09%","6,29%","8,68%","12,2%","6,36%"
"2017/07/27","2,439861","11473319344","0","-1089836,95","-0,01%","-5,16%","-2,17%","5,11%","8,7%","12,19%","6,35%"
"2017/07/26","2,4661","11597808433","0","12363698","0,11%","-3,92%","-0,69%","6,76%","9,08%","12,48%","6,45%"
"2017/07/25","2,451921","11518833478","0","-7702204,44","-0,07%","-4,61%","-1,11%","6,16%","8,88%","12,11%","6,19%"
"2017/07/24","2,444732","11492740032","0","-12144865,78","-0,11%","-4,79%","-0,63%","5,73%","8,77%","12,17%","6,24%"
"2017/07/21","2,450541","11532221995","0","5732395,94","0,05%","-4,72%","-0,23%","5,83%","9,03%","11,92%","6,14%"
"2017/07/20","2,489795","11711126715","0","4036250,2","0,03%","-2,73%","1,37%","7,16%","9,43%","12,28%","6,31%"
"2017/07/19","2,484914","11684139857","0","4783090,6","0,04%","-2,71%","1,77%","7,9%","9,36%","12,23%","6,2%"
"2017/07/18","2,476169","11638254348","0","7730686,23","0,07%","-3,73%","1,49%","6,85%","9,23%","12,2%","6,16%"
"2017/07/17","2,486147","11677390158","0","4870966,29","0,04%","-3,07%","1,78%","8,5%","9,73%","12,32%","6,18%"
"2017/07/14","2,499848","11736845712","0","8110588,37","0,07%","-2,53%","1,83%","8,92%","9,89%","12,19%","6,23%"
"2017/07/13","2,496466","11712867526","0","4838484,98","0,04%","-2,66%","1,69%","9,01%","9,91%","12,16%","6,22%"
"2017/07/12","2,482671","11643332682","0","-2716855,75","-0,02%","-3,69%","1,3%","9,09%","9,7%","12,43%","6,13%"
"2017/07/11","2,48045","11635630970","0","9179841,48","0,08%","-4,2%","-0,36%","8,99%","9,67%","12,47%","6,25%"
"2017/07/10","2,477524","11612736280","0","6926911,15","0,06%","-4,01%","0,59%","9,73%","9,73%","12,57%","6,22%"
"2017/07/07","2,472446","11582021789","0","71070741,29","0,61%","-3,77%","0,71%","10,48%","9,17%","12,16%","6,06%"
"2017/07/06","2,482403","11557307789","0","-428020,66","-0%","-3,19%","1,12%","10,42%","8,96%","12,25%","6,1%"
"2017/07/05","2,494187","11612600535","0","-38372351,5","-0,33%","-2,19%","0,29%","11,78%","9,13%","12,63%","6,27%"
"2017/07/04","2,489495","11629055378","0","-1153453,13","-0,01%","-2,62%","-0,19%","10,23%","9,06%","12,67%","6,22%"
"2017/07/03","2,489457","11630031306","0","876157,83","0,01%","-2,5%","-0,01%","10,25%","9,04%","12,69%","6,25%"
"2017/06/30","2,4821","11594787937","0","-1960041,98","-0,02%","-2,79%","1,57%","10,41%","9,67%","12,96%","6,23%"
"2017/06/29","2,485473","11612507147","0","2277286,12","0,02%","-2,11%","1,09%","11,09%","9,84%","12,99%","6,24%"
"2017/06/28","2,519346","11768458623","0","-851187,29","-0,01%","0,02%","2,5%","14,22%","10,33%","13,31%","6,36%"
"2017/06/27","2,51877","11766618984","0","56507079,87","0,48%","0,4%","2,04%","16,27%","10,32%","13,52%","6,32%"
"2017/06/26","2,544196","11828320913","0","3087405,52","0,03%","1,09%","2,9%","15,31%","10,91%","13,86%","6,52%"
"2017/06/23","2,54384","11823578846","0","2193551,86","0,02%","1%","2,89%","13,84%","10,75%","13,74%","6,42%"
"2017/06/22","2,541908","11812407168","0","2879290,12","0,02%","1,26%","2,79%","14,31%","10,75%","13,72%","6,41%"
"2017/06/21","2,548639","11840799636","0","4290629,77","0,04%","1,68%","2,44%","15,54%","10,84%","14,15%","6,28%"
"2017/06/20","2,53667","11780922014","0","1523963,12","0,01%","0%","1,37%","15,89%","10,67%","13,47%","6,22%"
"2017/06/19","2,542891","11808286174","0","-4059049,2","-0,03%","0,04%","2,31%","16,07%","10,85%","13,47%","6,13%"
"2017/06/16","2,534373","11772777048","0","-3034016,57","-0,03%","-1%","2,04%","14,78%","10,65%","13,09%","6%"
"2017/06/15","2,518464","11701890857","0","5200481,85","0,04%","-1,76%","1,25%","15,28%","10,6%","12,95%","5,93%"
"2017/06/14","2,522534","11715592980","0","29945771,73","0,26%","-1,6%","2,42%","15,93%","10,66%","12,93%","5,97%"
"2017/06/13","2,53051","11722596055","0","-79405,73","-0%","-1,61%","1,65%","16,34%","10,77%","13,17%","5,97%"
"2017/06/12","2,518871","11668757389","0","5902228,23","0,05%","-2,15%","1,8%","15,11%","10,65%","12,92%","6,19%"
"2017/06/09","2,535225","11738577313","0","-480940388,31","-3,95%","-1,14%","2,48%","14,51%","11,27%","12,95%","6,09%"
"2017/06/08","2,527455","12182067119","0","-4608511,83","-0,04%","-1,12%","2,74%","13,94%","11,15%","12,88%","6,06%"
"2017/06/07","2,526202","12180634018","0","22991995,39","0,19%","-1,2%","4,02%","13,91%","11,13%","13,35%","6,25%"
"2017/06/06","2,519712","12126408140","0","173861211,77","1,44%","-1,46%","4,92%","13,87%","11,04%","12,8%","6,19%"
"2017/06/02","2,543776","12066697311","0","2319338,15","0,02%","-0,8%","6,14%","13,79%","11,73%","13,14%","6,16%"
"2017/06/01","2,523658","11968964243","0","813,44","0%","-1,87%","5,72%","12,49%","11,53%","12,96%","6,07%"
"2017/05/31","2,518565","11944808837","0","17058408,63","0,14%","-0,45%","5,93%","12,35%","11,45%","12,6%","6,08%"
"2017/05/30","2,527299","11969114051","0","-228864518,35","-1,88%","-0,11%","6,29%","12,03%","11,58%","13,08%","6,12%"
"2017/05/29","2,522115","12172958055","0","120275705,94","1%","-0,31%","5,48%","12,24%","11,52%","12,82%","6,22%"
"2017/05/26","2,509286","11991375128","0","2675851,79","0,02%","-1,29%","5,24%","11,81%","11,7%","12,95%","6,17%"
"2017/05/25","2,51331","12007924875","0","-21673870,58","-0,18%","-1,13%","5,41%","11,6%","11,64%","12,99%","6,19%"
"2017/05/24","2,526661","12093501397","0","5580574,42","0,05%","-0,61%","5,79%","12,76%","11,84%","12,92%","6,32%"
"2017/05/23","2,509255","12004647938","0","9828004,88","0,08%","-1,8%","4,92%","13,62%","11,58%","12,78%","6,17%"
"2017/05/22","2,521027","12051092819","0","9887126,78","0,08%","-1,4%","6,8%","13,88%","11,96%","13,42%","6,31%"
"2017/05/19","2,521572","12043808781","0","16258336,48","0,14%","0,01%","6,8%","14,8%","12,04%","13,46%","6,17%"
"2017/05/18","2,512185","11982775750","0","2118692,87","0,02%","-0,37%","6,4%","14,36%","11,92%","13,38%","6,13%"
"2017/05/17","2,517332","12005203196","0","12693694,38","0,1%","-0,16%","7,26%","15,33%","11,99%","13,52%","6,33%"
"2017/05/16","2,551008","12152941161","0","2782859,82","0,02%","1,05%","8,86%","17,17%","12,49%","13,57%","6,56%"
"2017/05/15","2,574925","12264072227","0","41777190,67","0,34%","1,22%","10,34%","18,27%","13,08%","14,12%","6,64%"
"2017/05/12","2,584808","12269206283","0","4170935,19","0,03%","3,4%","12,18%","18,4%","13,09%","14,09%","6,59%"
"2017/05/11","2,581405","12248887953","0","17147985,13","0,14%","3,27%","12,03%","18,16%","13,42%","14,06%","6,57%"
"2017/05/10","2,593908","12290984234","0","-1646063,32","-0,01%","3,77%","13,12%","17,77%","13,61%","14,06%","6,89%"
"2017/05/09","2,586916","12259494939","0","-1148987,37","-0,01%","4,29%","14,57%","19,19%","13,5%","13,91%","6,69%"
"2017/05/08","2,5785","12220756439","0","22632960,66","0,18%","3,77%","14,44%","19,41%","13,64%","14,11%","6,79%"
"2017/05/05","2,586345","12235235861","0","-3828226,74","-0,03%","4,81%","17,29%","20,43%","13,1%","14,44%","6,76%"
"2017/05/04","2,578305","12201017317","0","22920526,36","0,19%","4,48%","16,92%","20,45%","12,74%","14,36%","6,72%"
"2017/05/03","2,569441","12136229498","0","-4993340,29","-0,04%","4,12%","15,46%","20,54%","12,61%","14,07%","6,77%"
"2017/05/02","2,573925","12162410810","0","4145607,15","0,03%","5,64%","15,26%","18,13%","12,68%","13,94%","6,8%"
"2017/04/28","2,561468","12099422964","0","7384899,9","0,06%","2,7%","11,45%","16,94%","12,74%","13,51%","6,8%"
"2017/04/27","2,572486","12144051236","0","35913049,35","0,3%","3,14%","11,71%","15,78%","12,95%","13,6%","6,85%"
"2017/04/26","2,566646","12080650563","0","793754,14","0,01%","3,36%","11,57%","15,4%","12,86%","13,68%","6,87%"
"2017/04/25","2,570454","12097779068","0","8928465,97","0,07%","3,67%","11,54%","16,06%","12,92%","13,45%","6,85%"
"2017/04/24","2,567606","12075456452","0","5408760,37","0,04%","4,36%","11,18%","15,9%","12,78%","13,15%","6,9%"
"2017/04/21","2,572046","12090919668","0","3890946,38","0,03%","4,71%","11,62%","16,42%","13,19%","13,16%","6,88%"
"2017/04/20","2,559748","12029235712","0","19524958,91","0,16%","4,21%","12,09%","16,03%","13,01%","13,05%","6,83%"
"2017/04/19","2,55415","11983446308","0","4547863","0,04%","4,61%","12,24%","15,31%","12,92%","12,99%","6,82%"
"2017/04/18","2,572053","12062863059","0","-41520840,15","-0,34%","5,42%","13,52%","16,83%","13,19%","12,99%","6,96%"
"2017/04/13","2,564807","12070283371","0","1628562,86","0,01%","4,48%","13,85%","17,35%","14,03%","13,3%","6,98%"
"2017/04/12","2,577717","12129402589","0","71798533,73","0,59%","5,18%","14,72%","19,92%","14,22%","13,03%","7,02%"
"2017/04/11","2,589322","12111887941","0","1201997,2","0,01%","4,01%","16,39%","21,21%","14,39%","13,31%","7,13%"
"2017/04/10","2,581148","12072454798","0","8086227,05","0,07%","4,79%","15,37%","20,51%","14,02%","13,63%","7%"
"2017/04/07","2,569431","12009602937","0","-28160079,75","-0,23%","4,66%","14,84%","21,43%","13,19%","13,01%","6,99%"
"2017/04/06","2,564194","12013227715","0","1364355,94","0,01%","4,45%","14,41%","19,29%","12,79%","12,96%","6,97%"
"2017/04/05","2,549916","11944978644","0","-60153375,01","-0,5%","2,54%","13,46%","19,85%","12,58%","12,83%","6,88%"
"2017/04/04","2,556556","12036393471","0","-3582866,38","-0,03%","2,5%","13,19%","18,83%","12,67%","13,03%","6,94%"
"2017/04/03","2,553341","12024835451","0","-3003716,58","-0,03%","2,56%","12,98%","18,35%","12,4%","12,98%","6,89%"
"2017/03/31","2,547477","12000216046","0","-1616772,91","-0,01%","4,25%","11,79%","17,29%","12,65%","12,81%","6,92%"
"2017/03/30","2,553272","12029134585","0","-14296903,84","-0,12%","4,49%","12,04%","16,83%","12,57%","12,86%","6,95%"
"2017/03/29","2,538945","11975853008","0","130884180,99","1,11%","3,26%","12,74%","15,46%","12,36%","12,66%","6,89%"
"2017/03/28","2,518814","11751051445","0","155742,04","0%","2,48%","11,01%","15,79%","12,06%","12,85%","6,79%"
"2017/03/27","2,508641","11703436120","0","-2622644,7","-0,02%","1,63%","11,79%","15,32%","11,86%","12,75%","6,73%"
"2017/03/24","2,516817","11744210392","0","-11819330,44","-0,1%","1,79%","11,44%","15,7%","12,16%","12,66%","6,75%"
"2017/03/23","2,518769","11765147497","0","9799506,96","0,08%","1,87%","11,52%","16,02%","12,25%","12,67%","6,76%"
"2017/03/22","2,510209","11715397610","0","8893964,87","0,08%","1,51%","10,39%","15,43%","12,12%","12,52%","6,83%"
"2017/03/21","2,506554","11689458343","0","75996046,28","0,65%","0,75%","9,93%","15,93%","12,07%","12,46%","6,69%"
"2017/03/20","2,53667","11752996905","0","9677038,03","0,08%","1,37%","13%","17,16%","12,48%","12,81%","7,03%"
"2017/03/17","2,541798","11767059551","0","-892291,72","-0,01%","2,34%","13,86%","17,86%","12,7%","12,7%","6,96%"
"2017/03/16","2,560085","11852616531","0","11567496,3","0,1%","3,07%","14,67%","17,23%","13,12%","12,86%","7,04%"
"2017/03/14","2,563517","11856922914","0","-7724013,3","-0,06%","4,09%","14,74%","18%","13,18%","12,89%","7,05%"
"2017/03/13","2,571887","11903385541","0","9637376,29","0,08%","3,32%","15,01%","18,39%","13,54%","12,87%","7,2%"
"2017/03/10","2,57428","11904814646","0","4730912,62","0,04%","4,06%","15,1%","19,25%","12,74%","13,29%","6,93%"
"2017/03/09","2,564484","11854799918","0","1405888,81","0,01%","3,66%","14,66%","18,73%","12,72%","13,21%","6,89%"
"2017/03/08","2,55612","11814734483","0","-8755289,12","-0,07%","3,9%","12,1%","19,13%","12,6%","13,18%","6,87%"
"2017/03/07","2,556852","11826875683","0","4420766,01","0,04%","5,28%","11,3%","18,15%","12,61%","12,98%","6,88%"
"2017/03/06","2,557174","11823943791","0","-15269545,87","-0,13%","6,48%","10,54%","18,01%","12,19%","13,58%","6,87%"
"2017/03/03","2,585042","11968236703","0","-142218248,65","-1,18%","7,86%","12,32%","19,15%","12,96%","13,82%","7,09%"
"2017/03/02","2,56418","12012720249","0","-4651436,68","-0,04%","6,99%","11,41%","18,69%","12,4%","13,63%","7%"
"2017/03/01","2,57164","12052333971","0","2858978,14","0,02%","7,73%","12,41%","19,86%","12,51%","13,69%","6,9%"
"2017/02/28","2,529987","11854308958","0","3948499,49","0,03%","6,87%","12,36%","20,81%","11,9%","13,32%","6,61%"
"2017/02/27","2,540156","11897991658","0","-23959756,83","-0,2%","6,54%","12,81%","21,29%","11,8%","13,38%","6,8%"
"2017/02/24","2,542162","11931366362","0","-3903785,85","-0,03%","6,44%","12,25%","22,37%","12,18%","13,55%","6,38%"
"2017/02/23","2,55522","11996576531","0","1934666,8","0,02%","6,84%","12,43%","24,3%","12,38%","13,68%","6,43%"
"2017/02/22","2,556877","12002420107","0","-20279000,92","-0,17%","8,31%","12,64%","23,27%","12,4%","13,74%","6,46%"
"2017/02/21","2,554073","12009514411","0","2506256,97","0,02%","7,99%","12,55%","24,09%","12,36%","13,72%","6,48%"
"2017/02/20","2,529245","11890288703","0","-8293730,19","-0,07%","7,13%","11,46%","22,88%","11,73%","13,32%","6,39%"
"2017/02/17","2,521407","11861709339","0","10245474,55","0,09%","7,44%","10,46%","22,12%","12,21%","13,03%","6,32%"
"2017/02/16","2,524422","11865635382","0","6936241,01","0,06%","7,73%","10,78%","24,53%","12,26%","12,64%","6,33%"
"2017/02/15","2,543812","11949785408","0","7017761,35","0,06%","9%","10,55%","28,24%","12,55%","13,59%","6,44%"
"2017/02/14","2,520402","11832861651","0","-2862985,17","-0,02%","8,49%","9,49%","27,97%","12,2%","13,29%","6,28%"
"2017/02/13","2,512345","11797889230","0","-5317816,48","-0,05%","9,03%","9,14%","27,56%","11,84%","13,25%","6,22%"
"2017/02/10","2,499708","11743837363","0","-2565452,86","-0,02%","9,01%","8,89%","26,73%","12,42%","13,22%","6,29%"
"2017/02/09","2,480588","11656555833","0","4046564,01","0,03%","9,86%","7,58%","24,77%","12,15%","12,9%","6,21%"
"2017/02/08","2,484764","11672125940","0","4989776,84","0,04%","10,28%","7,96%","23,75%","12,21%","13,06%","6,14%"
"2017/02/07","2,480628","11647715697","0","-14411351,55","-0,12%","10,61%","8,35%","22,96%","12,15%","12,74%","6,12%"
"2017/02/06","2,458009","11555788794","0","-11919192,38","-0,1%","11,47%","7,36%","21,84%","12,16%","12,36%","5,95%"
"2017/02/03","2,467687","11613253905","0","-159010699,53","-1,37%","10,88%","9,23%","17,76%","12,59%","12,71%","6,01%"
"2017/02/02","2,436609","11624004943","0","-6625221,11","-0,06%","9,11%","7,64%","17,05%","11,6%","12,57%","5,87%"
"2017/02/01","2,455109","11718935944","0","-618582,89","-0,01%","6,82%","7,54%","15,23%","11,88%","12,99%","5,98%"
"2017/01/31","2,469915","11790231521","0","56506336,27","0,48%","7,46%","7,09%","15,69%","12,1%","13,17%","5,93%"
"2017/01/30","2,474349","11754789609","0","-3707038,51","-0,03%","7,66%","7,29%","15,9%","11,85%","12,99%","6%"
"2017/01/27","2,494067","11852199693","0","14992168,66","0,13%","8,3%","7,45%","18,68%","13,31%","13,12%","6,21%"
"2017/01/26","2,483264","11785934903","0","10325142,86","0,09%","7,94%","7,5%","17,47%","12,94%","13,12%","6,17%"
"2017/01/25","2,479392","11757248780","0","6087139,11","0,05%","7,59%","7,35%","18,92%","12,88%","12,39%","6,31%"
